#\Mitteleuropa\AUSGLEICH.txt;;;;;;;;;;;X
EVT_966640_DESC;The Ausgleich was a constitutional compromise between Austria and Hungary negotiated in 1867 after disastrous results of war with Prussia threatened to rip monarchy apart. Every 10 years, the terms of the compromise were renegotiated, usually resulting in internal crisis as the Hungarians gradually escalated their demands towards remaining institution of the central government. It is now time for the 1947 renegotiation of the Ausgleich.;;;;;;;#TODO;;;X
EVT_966640_OPTIONA;Retain status quo;;;;;;;Сохранять статус-кво;;;X
EVT_966640_OPTIONB;Grant concessions to minorities;;;;;;;Дать уступки меньшинствам;;;X
EVT_966640_OPTIONC;Reform Dual monarchy;;;;;;;Реформировать дуалистическую монархию;;;X
EVT_966641_NAME;1957 Ausgleich;;;;;;;Пересмотр австро-венгерского компромисса;;;X
EVT_966641_DESC;The Ausgleich was a constitutional compromise between Austria and Hungary negotiated in 1867 after disastrous results of war with Prussia threatened to rip monarchy apart. Every 10 years, the terms of the compromise were renegotiated, usually resulting in internal crisis as the Hungarians gradually escalated their demands towards remaining institution of the central government. It is now time for the 1957 renegotiation of the Ausgleich.;;;;;;;#TODO;;;X
EVT_966641_OPTIONA;Retain status quo;;;;;;;Сохранять статус-кво;;;X
EVT_966641_OPTIONB;Grant concessions to minorities;;;;;;;Дать уступки меньшинствам;;;X
EVT_966641_OPTIONC;Reform Dual monarchy;;;;;;;Реформировать дуалистическую монархию;;;X
#\Mitteleuropa\Austria-Hungary.txt;;;;;;;;;;;X
EVT_4966680_NAME;The Austria-Hungary demands Transylvania;;;;;;;#TODO;;;X
EVT_4966680_DESC;Vienna demands we give back the lands we reconquered on the Hungarians during the Civil War otherwise we can expect immediate invasion ! How shall we react to this outrageous demand ?;;;;;;;#TODO;;;X
EVT_4966680_OPTIONA;We can't risk to anger Vienna...;;;;;;;#TODO;;;X
EVT_4966680_OPTIONB;We can't risk to anger Vienna...;;;;;;;#TODO;;;X
EVT_4966680_OPTIONC;Transylvania is ours and will always be ours!;;;;;;;#TODO;;;X
EVT_4966680_OPTIOND;Transylvania is ours and will always be ours!;;;;;;;#TODO;;;X
EVT_4966681_NAME;The Austria-Hungary demands Transylvania;;;;;;;#TODO;;;X
EVT_4966681_DESC;Vienna demands we give back the lands we reconquered on the Hungarians during the Civil War otherwise we can expect immediate invasion ! How shall we react to this outrageous demand ?;;;;;;;#TODO;;;X
EVT_4966681_OPTIONA;We can't risk to anger Vienna...;;;;;;;#TODO;;;X
EVT_4966681_OPTIONB;We can't risk to anger Vienna...;;;;;;;#TODO;;;X
EVT_4966681_OPTIONC;Transylvania is ours and will always be ours!;;;;;;;#TODO;;;X
EVT_4966681_OPTIOND;Transylvania is ours and will always be ours!;;;;;;;#TODO;;;X
EVT_4966682_NAME;Iron Guard has accepted our demands !;;;;;;;#TODO;;;X
EVT_4966682_DESC;Government of the Iron Guard Romania has folded to our demands and given back the contested region of Transylvania.;;;;;;;#TODO;;;X
EVT_4966682_OPTIONA;Gott erhalte den Kaiser!;;;;;;;#TODO;;;X
EVT_4966683_NAME;Kingdom of Romania has accepted our demands !;;;;;;;#TODO;;;X
EVT_4966683_DESC;Government of the Kingdom of Romania has folded to our demands and given back the contested region of Transylvania.;;;;;;;#TODO;;;X
EVT_4966683_OPTIONA;Gott erhalte den Kaiser!;;;;;;;#TODO;;;X
EVT_4966684_NAME;Iron Guard has refused our demands!;;;;;;;#TODO;;;X
EVT_4966684_DESC;Bucharest has refused to give back the lands taken during the Austrian Civil War! Only war can allow us to regain Transylvania from tratcherous Romania !;;;;;;;#TODO;;;X
EVT_4966684_OPTIONA;It means war!;;;;;;;#TODO;;;X
EVT_4966684_OPTIONB;No territory is worth another war...;;;;;;;#TODO;;;X
EVT_4966685_NAME;Kingdom of Romania has refused our demands!;;;;;;;#TODO;;;X
EVT_4966685_DESC;Bucharest has refused to give back the lands taken during the Austrian Civil War! Only war can allow us to regain Transylvania from tratcherous Romania !;;;;;;;#TODO;;;X
EVT_4966685_OPTIONA;It means war!;;;;;;;#TODO;;;X
EVT_4966685_OPTIONB;No territory is worth war...;;;;;;;#TODO;;;X
EVT_4966686_NAME;An opportunity in Greece;;;;;;;#TODO;;;X
EVT_4966686_DESC;The Kingdom of Greece was one of the members of the Entente during the First Weltkrieg and our defeat cost the kingdom the region of Macedonia, Crete and the Ionian Islands which were occupied by Mitteleuropan states. With the recent development, Greece remains alone in the Balkans. The Austria-Hungary still holds onto the Ionian islands and we could use them as a bait to make Greece join our global alliance and further extend our influence into Mediterranean.;;;;;;;#TODO;;;X
EVT_4966686_OPTIONA;Contact Vienna.;;;;;;;#TODO;;;X
EVT_4966686_OPTIONB;Greece is of no value to the Entente.;;;;;;;#TODO;;;X
EVT_4966687_NAME;A request from Ottawa;;;;;;;#TODO;;;X
EVT_4966687_DESC;The Canadians are asking us to release the Ionian Islands to the Greeks to make Athens join our alliance. The islands are poor and have been a heavy cost for the Empire since their occupation so it will not pose problems to relinquish them.;;;;;;;#TODO;;;X
EVT_4966687_OPTIONA;Accept Canadian Offer;;;;;;;#TODO;;;X
EVT_4966687_OPTIONB;We will not give up what WE won!;;;;;;;#TODO;;;X
EVT_4966688_NAME;Vienna accepts;;;;;;;#TODO;;;X
EVT_4966688_DESC;The Federation has agreed with our plan. We can now contact Greece properly.;;;;;;;#TODO;;;X
EVT_4966688_OPTIONA;Send an herald to Athens!;;;;;;;#TODO;;;X
EVT_4966688_OPTIONB;After all we don't need Greece...;;;;;;;#TODO;;;X
EVT_4966689_NAME;Vienna refuses!;;;;;;;#TODO;;;X
EVT_4966689_DESC;The Federation has refused our plan. Our hopes of befriending the Greeks are null now.;;;;;;;#TODO;;;X
EVT_4966689_OPTIONA;Drat !;;;;;;;#TODO;;;X
EVT_4966690_NAME;A Canadian proposal;;;;;;;#TODO;;;X
EVT_4966690_DESC;The leaders of the Entente have contacted us to join arms with our old allies from the Weltkrieg. The Austria-Hungary is even ready to give up the occupation of Kefalonia in exchange for us once again joining Entete ! How shall we react to this offer ?;;;;;;;#TODO;;;X
EVT_4966690_OPTIONA;This time we shall succeed!;;;;;;;#TODO;;;X
EVT_4966690_OPTIONB;We shall not take part in international entanglements...;;;;;;;#TODO;;;X
EVT_4966691_NAME;Giving up Kefalonia;;;;;;;#TODO;;;X
EVT_4966691_DESC;The Greeks have joined the Entente and we have agreed to cede back the Ionian Islands;;;;;;;#TODO;;;X
EVT_4966691_OPTIONA;Goodbye Corfu !;;;;;;;#TODO;;;X
EVT_4966692_NAME;An opportunity in Greece;;;;;;;#TODO;;;X
EVT_4966692_DESC;The Kingdom of Greece was one of the members of the Entente during the First Weltkrieg and our defeat cost the kingdom the region of Macedonia, Crete and the Ionian Islands which were occupied by Mitteleuropan states. With the recent development, Greece remains alone in the Balkans. The Austria-Hungary still holds onto the Ionian islands and we could use them as a bait to make Greece join our global alliance and further extend our influence into Mediterranean.;;;;;;;#TODO;;;X
EVT_4966692_OPTIONA;Contact Vienna.;;;;;;;#TODO;;;X
EVT_4966692_OPTIONB;Greece is of no value to the Entente.;;;;;;;#TODO;;;X
EVT_4966693_NAME;A request from Ottawa;;;;;;;#TODO;;;X
EVT_4966693_DESC;The Canadians are asking us to release the Ionian Islands to the Greeks to make Athens join our alliance. The islands are poor and have been a heavy cost for the Empire since their occupation so it will not pose problems to relinquish them.;;;;;;;#TODO;;;X
EVT_4966693_OPTIONA;Accept Canadian Offer;;;;;;;#TODO;;;X
EVT_4966693_OPTIONB;We will not give up what WE won!;;;;;;;#TODO;;;X
EVT_4966694_NAME;Vienna accepts;;;;;;;#TODO;;;X
EVT_4966694_DESC;The Federation has agreed with our plan. We can now contact Greece properly.;;;;;;;#TODO;;;X
EVT_4966694_OPTIONA;Send an herald to Athens!;;;;;;;#TODO;;;X
EVT_4966694_OPTIONB;After all we don't need Greece...;;;;;;;#TODO;;;X
EVT_4966695_NAME;Vienna refuses!;;;;;;;#TODO;;;X
EVT_4966695_DESC;The Federation has refused our plan. Our hopes of befriending the Greeks are null now.;;;;;;;#TODO;;;X
EVT_4966695_OPTIONA;Drat !;;;;;;;#TODO;;;X
EVT_4966696_NAME;A Canadian proposal;;;;;;;#TODO;;;X
EVT_4966696_DESC;The leaders of the Entente have contacted us to join arms with our old allies from the Weltkrieg. The Austria-Hungary is even ready to give up the occupation of Kefalonia in exchange for us once again joining Entete ! How shall we react to this offer ?;;;;;;;#TODO;;;X
EVT_4966696_OPTIONA;This time we shall succeed!;;;;;;;#TODO;;;X
EVT_4966696_OPTIONB;We shall not take part in international entanglements...;;;;;;;#TODO;;;X
EVT_4966697_NAME;Giving up Kefalonia;;;;;;;#TODO;;;X
EVT_4966697_DESC;The Greeks have joined the Entente and we have agreed to cede back the Ionian Islands;;;;;;;#TODO;;;X
EVT_4966697_OPTIONA;Goodbye Corfu !;;;;;;;#TODO;;;X
#\Mitteleuropa\Austria.txt;;;;;;;;;;;X
EVT_90552_NAME;Black Monday hits The Empire!;;;;;;;Черный понедельник ударил по империи!;;;X
EVT_90552_DESC;The Black Monday finally decided to hit the empire. The Kaiser has been informed that the industry is running at 50 percent capacity, utilization and the unemployment rate reached over 30 percent today. Austrian agriculture is strongly affected by the closure of its traditional export markets. The lack of land reforms and investments is exacerbating the situation, while the small peasantry is struggling to modernize.;;;;;;;#TODO;;;X
EVT_90552_OPTIONA;Damn!;;;;;;;Черт!;;;X
EVT_90553_NAME;Black Monday hits us!;;;;;;;Черный понедельник ударил по империи!;;;X
EVT_90553_DESC;The Black Monday continues to have effect on the empire. The industry is running at 50 percent capacity, utilization and the unemployment rate reached over 30 percent today. Hungarian agriculture is strongly affected by the closure of its traditional export markets. The lack of land reforms and investments is exacerbating the situation, while the small peasantry is struggling to modernize.;;;;;;;#TODO;;;X
EVT_90553_OPTIONA;Damn!;;;;;;;Черт!;;;X
EVT_90554_NAME;Black Monday hits us!;;;;;;;Черный понедельник ударил по империи!;;;X
EVT_90554_DESC;The Black Monday continues to have effect on the empire. Croatian industries closes down and people are looking for better places to live, leaving Croatia in the dirt. We hope that the kaiser soon will solve this problem, or else things may go bad in the empire.;;;;;;;#TODO;;;X
EVT_90554_OPTIONA;Damn!;;;;;;;Черт!;;;X
EVT_90555_NAME;Black Monday hits the eastern parts of the empire!;;;;;;;Черный понедельник ударил по восточным провинциям империи!;;;X
EVT_90555_DESC;The Black Monday continues to have effect on the empire. Galicia as the eastern part of the empire with a huge agriculture will face a huge challenge with this crisis. The best solution would be a deeper cooperation between the federal states of the empire. Hopefully the situation will be over soon.;;;;;;;#TODO;;;X
EVT_90555_OPTIONA;Damn!;;;;;;;Черт!;;;X
EVT_90556_NAME;Black Monday hits Bohemia!;;;;;;;Черный понедельник ударил по Богемии!;;;X
EVT_90556_DESC;The Black Monday continues to have effect on the empire. Bohemian companies are closing down one after one, the unemployement is rising horribly fast. This will not lead to anything good at all. Lets hope the Kaiser has a plan!;;;;;;;Мировой финансовый кризис продолжает оказывать губительное влияние на империю. Чешские компании закрываются одна за другой, безработица растет со страшной скоростью. Все это может привести к очень печальному итогу. Будем надеяться, что у кайзера есть план!;;;X
EVT_90556_OPTIONA;Damn!;;;;;;;Черт!;;;X
EVT_90557_NAME;Initial stabilisation;;;;;;;Начальная стабилизация;;;X
EVT_90557_DESC;With the first wave of the crisis slowly passing by, some less affected branches of the economy have bounced off the bottom. Still, the overall state of our economy does not look optimistic...;;;;;;;Мы пережели первую волну кризиса, некоторые отрасли нашей экономики пострадали меньше других. Тем не менее, общее состояние нашей экономики не внушает оптимизма...;;;X
EVT_90557_OPTIONA;Letґs hope stabilisation will come soon;;;;;;;Будем надеяться, что скоро экономика стабилизируется;;;X
EVT_90558_NAME;Government intervention;;;;;;;Вмешательство правительства;;;X
EVT_90558_DESC;With political stabilisation finally in place, we are prepared to enact a series of intensive reforms, aimed at restoring pre-crisis industrial power.;;;;;;;Добившись политической стабилизации, мы, наконец, готовы провести ряд реформ, направленных на восстановление промышленности до докризисных показателей.;;;X
EVT_90558_OPTIONA;Excellent!;;;;;;;Отлично!;;;X
EVT_90559_NAME;Further stabilisation;;;;;;;Дальнейшая стабилизация;;;X
EVT_90559_DESC;The economy continues to regain pre-crisis efficiency.;;;;;;;Экономика продолжает восстанавливаться до докризисных показателей.;;;X
EVT_90559_OPTIONA;Keep it up!;;;;;;;Так держать!;;;X
EVT_90560_NAME;Initial stabilisation;;;;;;;Начальная стабилизация;;;X
EVT_90560_DESC;With the first wave of the crisis slowly passing by, some less affected branches of the economy have bounced off the bottom. Still, the overall state of our economy does not look optimistic...;;;;;;;Мы пережели первую волну кризиса, некоторые отрасли нашей экономики пострадали меньше других. Тем не менее, общее состояние нашей экономики не внушает оптимизма...;;;X
EVT_90560_OPTIONA;Letґs hope stabilisation will come soon;;;;;;;Будем надеяться, что скоро экономика стабилизируется;;;X
EVT_90561_NAME;Government intervention;;;;;;;Вмешательство правительства;;;X
EVT_90561_DESC;With political stabilisation finally in place, we are prepared to enact a series of intensive reforms, aimed at restoring pre-crisis industrial power.;;;;;;;Добившись политической стабилизации, мы, наконец, готовы провести ряд реформ, направленных на восстановление промышленности до докризисных показателей.;;;X
EVT_90561_OPTIONA;Excellent!;;;;;;;Отлично!;;;X
EVT_90562_NAME;Further stabilisation;;;;;;;Дальнейшая стабилизация;;;X
EVT_90562_DESC;The economy continues to regain pre-crisis efficiency.;;;;;;;Экономика продолжает восстанавливаться до докризисных показателей.;;;X
EVT_90562_OPTIONA;Keep it up!;;;;;;;Так держать!;;;X
EVT_90563_NAME;Initial stabilisation;;;;;;;Начальная стабилизация;;;X
EVT_90563_DESC;With the first wave of the crisis slowly passing by, some less affected branches of the economy have bounced off the bottom. Still, the overall state of our economy does not look optimistic...;;;;;;;Мы пережели первую волну кризиса, некоторые отрасли нашей экономики пострадали меньше других. Тем не менее, общее состояние нашей экономики не внушает оптимизма...;;;X
EVT_90563_OPTIONA;Letґs hope stabilisation will come soon;;;;;;;Будем надеяться, что скоро экономика стабилизируется;;;X
EVT_90564_NAME;Government intervention;;;;;;;Вмешательство правительства;;;X
EVT_90564_DESC;With political stabilisation finally in place, we are prepared to enact a series of intensive reforms, aimed at restoring pre-crisis industrial power.;;;;;;;Добившись политической стабилизации, мы, наконец, готовы провести ряд реформ, направленных на восстановление промышленности до докризисных показателей.;;;X
EVT_90564_OPTIONA;Excellent!;;;;;;;Отлично!;;;X
EVT_90565_NAME;Further stabilisation;;;;;;;Дальнейшая стабилизация;;;X
EVT_90565_DESC;The economy continues to regain pre-crisis efficiency.;;;;;;;Экономика продолжает восстанавливаться до докризисных показателей.;;;X
EVT_90565_OPTIONA;Keep it up!;;;;;;;Так держать!;;;X
EVT_90566_NAME;Initial stabilisation;;;;;;;Начальная стабилизация;;;X
EVT_90566_DESC;With the first wave of the crisis slowly passing by, some less affected branches of the economy have bounced off the bottom. Still, the overall state of our economy does not look optimistic...;;;;;;;Мы пережели первую волну кризиса, некоторые отрасли нашей экономики пострадали меньше других. Тем не менее, общее состояние нашей экономики не внушает оптимизма...;;;X
EVT_90566_OPTIONA;Letґs hope stabilisation will come soon;;;;;;;Будем надеяться, что скоро экономика стабилизируется;;;X
EVT_90567_NAME;Government intervention;;;;;;;Вмешательство правительства;;;X
EVT_90567_DESC;With political stabilisation finally in place, we are prepared to enact a series of intensive reforms, aimed at restoring pre-crisis industrial power.;;;;;;;Добившись политической стабилизации, мы, наконец, готовы провести ряд реформ, направленных на восстановление промышленности до докризисных показателей.;;;X
EVT_90567_OPTIONA;Excellent!;;;;;;;Отлично!;;;X
EVT_90568_NAME;Further stabilisation;;;;;;;Дальнейшая стабилизация;;;X
EVT_90568_DESC;The economy continues to regain pre-crisis efficiency.;;;;;;;Экономика продолжает восстанавливаться до докризисных показателей.;;;X
EVT_90568_OPTIONA;Keep it up!;;;;;;;Так держать!;;;X
EVT_90569_NAME;Initial stabilisation;;;;;;;Начальная стабилизация;;;X
EVT_90569_DESC;With the first wave of the crisis slowly passing by, some less affected branches of the economy have bounced off the bottom. Still, the overall state of our economy does not look optimistic...;;;;;;;Мы пережели первую волну кризиса, некоторые отрасли нашей экономики пострадали меньше других. Тем не менее, общее состояние нашей экономики не внушает оптимизма...;;;X
EVT_90569_OPTIONA;Letґs hope stabilisation will come soon;;;;;;;Будем надеяться, что скоро экономика стабилизируется;;;X
EVT_90570_NAME;Government intervention;;;;;;;Вмешательство правительства;;;X
EVT_90570_DESC;With political stabilisation finally in place, we are prepared to enact a series of intensive reforms, aimed at restoring pre-crisis industrial power.;;;;;;;Добившись политической стабилизации, мы, наконец, готовы провести ряд реформ, направленных на восстановление промышленности до докризисных показателей.;;;X
EVT_90570_OPTIONA;Excellent!;;;;;;;Отлично!;;;X
EVT_90571_NAME;Further stabilisation;;;;;;;Дальнейшая стабилизация;;;X
EVT_90571_DESC;The economy continues to regain pre-crisis efficiency.;;;;;;;Экономика продолжает восстанавливаться до докризисных показателей.;;;X
EVT_90571_OPTIONA;Keep it up!;;;;;;;Так держать!;;;X
EVT_90572_NAME;Black Monday hits Bosnia!;;;;;;;Черный понедельник ударил по Боснии!;;;X
EVT_90572_DESC;The Black Monday continues to have effect on the empire. Bosnia as the southern part of the empire with underdeveloped agriculture and industry will face a huge challenge with this crisis. The best solution would be a deeper cooperation between the federal states of the empire. Hopefully the situation will be over soon.;;;;;;;#TODO;;;X
EVT_90572_OPTIONA;Damn!;;;;;;;Черт!;;;X
EVT_90573_NAME;Initial stabilisation;;;;;;;Начальная стабилизация;;;X
EVT_90573_DESC;With the first wave of the crisis slowly passing by, some less affected branches of the economy have bounced off the bottom. Still, the overall state of our economy does not look optimistic...;;;;;;;Мы пережели первую волну кризиса, некоторые отрасли нашей экономики пострадали меньше других. Тем не менее, общее состояние нашей экономики не внушает оптимизма...;;;X
EVT_90573_OPTIONA;Letґs hope stabilisation will come soon;;;;;;;Будем надеяться, что скоро экономика стабилизируется;;;X
EVT_90574_NAME;Government intervention;;;;;;;Вмешательство правительства;;;X
EVT_90574_DESC;With political stabilisation finally in place, we are prepared to enact a series of intensive reforms, aimed at restoring pre-crisis industrial power.;;;;;;;Добившись политической стабилизации, мы, наконец, готовы провести ряд реформ, направленных на восстановление промышленности до докризисных показателей.;;;X
EVT_90574_OPTIONA;Excellent!;;;;;;;Отлично!;;;X
EVT_90575_NAME;Further stabilisation;;;;;;;Дальнейшая стабилизация;;;X
EVT_90575_DESC;The economy continues to regain pre-crisis efficiency.;;;;;;;Экономика продолжает восстанавливаться до докризисных показателей.;;;X
EVT_90575_OPTIONA;Keep it up!;;;;;;;Так держать!;;;X
EVT_85531_NAME;Status of elections!;;;;;;;Выборы!;;;X
EVT_85531_DESC;We are at War with our mortal enemies ! Its a battle for the very soul of our great empire and we must focuss on winning it!;;;;;;;Мы находимся в состоянии войны с нашими смертельными врагами! Идет битва за само существование нашей великой империи и мы должны сконцентрироваться на победе!;;;X
EVT_85531_OPTIONA;Cancel elections !;;;;;;;Отменить выборы!;;;X
EVT_85531_OPTIONB;Let elections proceed without interference !;;;;;;;Провести выборы в обычном порядке!;;;X
EVT_85530_NAME;Austrian elections;;;;;;;#TODO;;;X
EVT_85530_DESC;Today the people of Austria will elect their representative to the Reichsrat ! Austria is mostly Catholic state with the most popular party being social conservative 'Christlichsoziale Partei'. Minor parties are liberal, 'Liberalpartei Цsterreichs' (represent liberal, Italian and Slovenian minorites, and protestant farmers), 'Sozialdemokratische Arbeiterpartei Цsterreichs' and pangermanists 'Deutsche Partei'.;;;;;;;#TODO;;;X
EVT_85530_OPTIONA;No surprise, 'Christlichsoziale Partei' wins;;;;;;;Никаких сюрпризов, побеждают христианские социалисты;;;X
EVT_85530_OPTIONB;Minor suprise, 'Liberalpartei Цsterreichs' Win;;;;;;;Сюрприз, побеждает Либеральная партия;;;X
EVT_85530_OPTIONC;A major surprise,'Sozialdemokratische Arbeiterpartei Цsterreichs' Wins;;;;;;;Большой сюрприз, побеждает Социал-демократическая рабочая партия Австрии;;;X
EVT_85530_OPTIOND;Gott im Himmel ! The 'Deutsche Partei' wins;;;;;;;Боже мой! Побеждает Немецкая партия;;;X
EVT_85532_NAME;New Ministerprдsident;;;;;;;Новый министр-президент;;;X
EVT_85532_DESC;Austrian Kaiser after elections must choose new Ministerprдsident (Minister-President).;;;;;;;После выборов австрийский кайзер должен выбрать нового министра-президента;;;X
EVT_85532_OPTIONA;Ernst Rьdiger von Starhemberg is our new Ministerprдsident;;;;;;;Эрнст Рюдигер фон Штаремберг;;;X
EVT_85532_OPTIONB;New face,  Kurt von Schuschnigg is better choice;;;;;;;Новое лицо, Курт Шушниг;;;X
EVT_85533_NAME;New Ministerprдsident;;;;;;;Новый министр-президент;;;X
EVT_85533_DESC;Austrian Kaiser after elections must choose new Ministerprдsident (Minister-President).;;;;;;;После выборов австрийский кайзер должен выбрать нового министра-президента;;;X
EVT_85533_OPTIONA;The people want the liberals, the people will get the liberals;;;;;;;Люди хотят либералов, люди получат либералов;;;X
EVT_85533_OPTIONB;Country needs stability, Edmund von Horstenau will be next Ministerprдsident;;;;;;;Стране нужна стабильность, Эдмунд фон Глайзе-Хорстенау;;;X
EVT_85534_NAME;New Ministerprдsident;;;;;;;Новый министр-президент;;;X
EVT_85534_DESC;Austrian Kaiser after elections must choose new Ministerprдsident (Minister-President).;;;;;;;После выборов австрийский кайзер должен выбрать нового министра-президента;;;X
EVT_85534_OPTIONA;Richard Bernaschek will become the Ministerprдsident;;;;;;;Рихард Бернашек;;;X
EVT_85534_OPTIONB;Appoint Ministerprдsident from 'Christlichsoziale Partei';;;;;;;Назначить кого-нибудь их Христианской социалистической партии;;;X
EVT_85535_NAME;New Ministerprдsident;;;;;;;Новый министр-президент;;;X
EVT_85535_DESC;Austrian Kaiser after elections must choose new Ministerprдsident (Minister-President).;;;;;;;После выборов австрийский кайзер должен выбрать нового министра-президента;;;X
EVT_85535_OPTIONA;Arthur Seyss-Inquart to closer cooperation with Germany;;;;;;;#TODO;;;X
EVT_85535_OPTIONB;We need a strong hand! Create a military cabinet!;;;;;;;Нам нужна сильная рука! Военный кабинет!;;;X
EVT_85536_NAME;Status of elections!;;;;;;;Выборы!;;;X
EVT_85536_DESC;We are at War with our mortal enemies ! Its a battle for the very soul of our great empire and we must focuss on winning it!;;;;;;;Мы находимся в состоянии войны с нашими смертельными врагами! Идет битва за само существование нашей великой империи и мы должны сконцентрироваться на победе!;;;X
EVT_85536_OPTIONA;Cancel elections !;;;;;;;Отменить выборы!;;;X
EVT_85536_OPTIONB;Let elections proceed without interference !;;;;;;;Провести выборы в обычном порядке!;;;X
EVT_85537_NAME;Austrian elections;;;;;;;#TODO;;;X
EVT_85537_DESC;Today the people of Austria will elect their representative to the Reichsrat ! Austria is mostly Catholic state with the most popular party being social conservative 'Christlichsoziale Partei'. Minor parties are liberal, 'Liberalpartei Цsterreichs' (represent liberal, Italian and Slovenian minorites, and protestant farmers), 'Sozialdemokratische Arbeiterpartei Цsterreichs' and pangermanists 'Deutsche Partei'.;;;;;;;#TODO;;;X
EVT_85537_OPTIONA;No surprise, 'Christlichsoziale Partei' wins;;;;;;;Никаких сюрпризов, побеждают христианские социалисты;;;X
EVT_85537_OPTIONB;A major suprise, 'Liberalpartei Цsterreichs' Win;;;;;;;Большой сюрприз, побеждает Либеральная партия;;;X
EVT_85537_OPTIONC;Minor surprise,'Sozialdemokratische Arbeiterpartei Цsterreichs' Wins;;;;;;;Сюрприз, побеждает Социал-демократическая рабочая партия Австрии;;;X
EVT_85537_OPTIOND;Gott im Himmel ! The 'Deutsche Partei' wins;;;;;;;Боже мой! Побеждает Немецкая партия;;;X
EVT_85538_NAME;New Ministerprдsident;;;;;;;Новый министр-президент;;;X
EVT_85538_DESC;Austrian Kaiser after elections must choose new Ministerprдsident (Minister-President).;;;;;;;После выборов австрийский кайзер должен выбрать нового министра-президента;;;X
EVT_85538_OPTIONA;Ernst Rьdiger von Starhemberg is our new Ministerprдsident;;;;;;;Эрнст Рюдигер фон Штаремберг;;;X
EVT_85538_OPTIONB;New face,  Kurt von Schuschnigg is better choice;;;;;;;Новое лицо, Курт Шушниг;;;X
EVT_85539_NAME;New Ministerprдsident;;;;;;;Новый министр-президент;;;X
EVT_85539_DESC;Austrian Kaiser after elections must choose new Ministerprдsident (Minister-President).;;;;;;;После выборов австрийский кайзер должен выбрать нового министра-президента;;;X
EVT_85539_OPTIONA;The people want the liberals, the people will get the liberals;;;;;;;Люди хотят либералов, люди получат либералов;;;X
EVT_85539_OPTIONB;Country needs stability, Edmund von Horstenau will be next Ministerprдsident;;;;;;;Стране нужна стабильность, Эдмунд фон Глайзе-Хорстенау;;;X
EVT_85540_NAME;New Ministerprдsident;;;;;;;Новый министр-президент;;;X
EVT_85540_DESC;Austrian Kaiser after elections must choose new Ministerprдsident (Minister-President).;;;;;;;После выборов австрийский кайзер должен выбрать нового министра-президента;;;X
EVT_85540_OPTIONA;Richard Bernaschek will become the Ministerprдsident;;;;;;;Рихард Бернашек;;;X
EVT_85540_OPTIONB;Appoint Ministerprдsident from 'Christlichsoziale Partei';;;;;;;Назначить кого-нибудь их Христианской социалистической партии;;;X
EVT_85541_NAME;New Ministerprдsident;;;;;;;Новый министр-президент;;;X
EVT_85541_DESC;Austrian Kaiser after elections must choose new Ministerprдsident (Minister-President).;;;;;;;После выборов австрийский кайзер должен выбрать нового министра-президента;;;X
EVT_85541_OPTIONA;Arthur Seyss-Inquart to closer cooperation with Germany;;;;;;;#TODO;;;X
EVT_85541_OPTIONB;We need a strong hand! Create a military cabinet!;;;;;;;Нам нужна сильная рука! Военный кабинет!;;;X
EVT_85542_NAME;Status of elections!;;;;;;;Выборы!;;;X
EVT_85542_DESC;We are at War with our mortal enemies ! Its a battle for the very soul of our great empire and we must focuss on winning it!;;;;;;;Мы находимся в состоянии войны с нашими смертельными врагами! Идет битва за само существование нашей великой империи и мы должны сконцентрироваться на победе!;;;X
EVT_85542_OPTIONA;Cancel elections !;;;;;;;Отменить выборы!;;;X
EVT_85542_OPTIONB;Let elections proceed without interference !;;;;;;;Провести выборы в обычном порядке!;;;X
EVT_85543_NAME;Austrian elections;;;;;;;#TODO;;;X
EVT_85543_DESC;Today the people of Austria will elect their representative to the Reichsrat ! Austria is mostly Catholic state with the most popular party being social conservative 'Christlichsoziale Partei'. Minor parties are liberal, 'Liberalpartei Цsterreichs' (represent liberal, Italian and Slovenian minorites, and protestant farmers), 'Sozialdemokratische Arbeiterpartei Цsterreichs' and pangermanists 'Deutsche Partei'.;;;;;;;#TODO;;;X
EVT_85543_OPTIONA;No surprise, 'Christlichsoziale Partei' wins;;;;;;;Никаких сюрпризов, побеждают христианские социалисты;;;X
EVT_85543_OPTIONB;A major suprise, 'Liberalpartei Цsterreichs' Win;;;;;;;Большой сюрприз, побеждает Либеральная партия;;;X
EVT_85543_OPTIONC;Minor surprise,'Sozialdemokratische Arbeiterpartei Цsterreichs' Wins;;;;;;;Сюрприз, побеждает Социал-демократическая рабочая партия Австрии;;;X
EVT_85543_OPTIOND;Gott im Himmel ! The 'Deutsche Partei' wins;;;;;;;Боже мой! Побеждает Немецкая партия;;;X
EVT_85544_NAME;New Ministerprдsident;;;;;;;Новый министр-президент;;;X
EVT_85544_DESC;Austrian Kaiser after elections must choose new Ministerprдsident (Minister-President).;;;;;;;После выборов австрийский кайзер должен выбрать нового министра-президента;;;X
EVT_85544_OPTIONA;Ernst Rьdiger von Starhemberg is our new Ministerprдsident;;;;;;;Эрнст Рюдигер фон Штаремберг;;;X
EVT_85544_OPTIONB;New face,  Kurt von Schuschnigg is better choice;;;;;;;Новое лицо, Курт Шушниг;;;X
EVT_85545_NAME;New Ministerprдsident;;;;;;;Новый министр-президент;;;X
