#\Latin America\Bolivia.txt;;;;;;;;;;;X
EVT_755060_OPTIONA;Lock him in jail - That'll teach those syndies;;;;;;;#TODO;;;X
EVT_755060_OPTIONB;That's not enough - Exile him;;;;;;;#TODO;;;X
EVT_755060_OPTIONC;Maybe that's just too much - Release him;;;;;;;#TODO;;;X
EVT_755061_NAME;The unsellable coffee;;;;;;;Перепроизводство кофе;;;X
EVT_755061_DESC;The coffee planters of Sгo Paulo have approached us. Due to the Berlin crisis, coffee prices are falling day by day on the international markets, and farms in the other southern states are filling their warehouses with more and more unsellable harvests. According to our economists, if we don't do something, the agricultural crisis will get worse and will soon affect other sectors of the economy. Since the landowners are our political allies, there's no reason to turn our backs on them.;;;;;;;#TODO;;;X
EVT_755061_OPTIONA;If we help them, we will compromise our budget for other areas;;;;;;;Если мы им поможем, то у нас возникнут трудности с бюджетом других областей;;;X
EVT_755061_OPTIONB;Buy the surplus coffee and BURN it. That will raise its price!;;;;;;;Купите излишек кофе и сожгите его!;;;X
EVT_755063_NAME;A Land Reform Programme?;;;;;;;#TODO;;;X
EVT_755063_OPTIONA;Nonsense!;;;;;;;#TODO;;;X
EVT_755063_OPTIONB;Set up a comission;;;;;;;#TODO;;;X
EVT_755064_NAME;Land reform programme under fire;;;;;;;#TODO;;;X
EVT_755064_OPTIONA;Maybe we should revaluate our position;;;;;;;#TODO;;;X
EVT_755064_OPTIONB;Keep up the comission;;;;;;;#TODO;;;X
EVT_755065_NAME;Land reform initiated;;;;;;;#TODO;;;X
EVT_755065_DESC;Our Land Reform Comission has produced a report detailing a plan for land redistribution in Brazil. It proposes the government buying unused land from the grand farmers by fair market prices, and redistributing it among the poorer peasants. This will somewhat increase our agricultural output and ease some tensions with the radical left, but may trigger some unwanted effects with the landed oligarchs.;;;;;;;#TODO;;;X
EVT_755065_OPTIONA;Maybe we should back off;;;;;;;#TODO;;;X
EVT_755065_OPTIONB;Sign it into law;;;;;;;#TODO;;;X
EVT_755066_NAME;New economical policies?;;;;;;;#TODO;;;X
EVT_755066_DESC;It's been almost an year since the beginning of the Berlin Crisis, and the effects of the horrible decisions of the previous government are still being felt by the Brazilian public. Unemployment is still rising, companies are going bankrupt every day and foreign capital is fleeing our country. We must now decide whether it would be better to make some interventions on the economy or if we should let the good old invisible hand do its job.;;;;;;;#TODO;;;X
EVT_755066_OPTIONA;Free market has always been our way, stick to it;;;;;;;#TODO;;;X
EVT_755066_OPTIONB;Some public interference in the economy may be needed;;;;;;;#TODO;;;X
EVT_755067_NAME;Privatize the public assets?;;;;;;;#TODO;;;X
EVT_755067_OPTIONA;Put everything on sale;;;;;;;#TODO;;;X
EVT_755067_OPTIONB;That would be a betrayal of our people;;;;;;;#TODO;;;X
EVT_755068_NAME;Intervene on private companies?;;;;;;;Вмешательство в частное предпринимательство;;;X
EVT_755068_DESC;With a great deal of private companies going bankrupt, unemployment is rising in Brazil. We should be assuming control of these enterprises before their bad handling harm our economy even more!;;;;;;;#TODO;;;X
EVT_755068_OPTIONA;We should buy everything;;;;;;;#TODO;;;X
EVT_755068_OPTIONB;We must not antagonize the industrialists;;;;;;;#TODO;;;X
EVT_755069_NAME;Landless peasants occupy farm in Paranб;;;;;;;#TODO;;;X
EVT_755069_OPTIONA;The police will deal with them;;;;;;;Полиция разберется с ними;;;X
EVT_755069_OPTIONB;If they need this land, just give it to them;;;;;;;Если им нужна эта земля, просто дайте ее им;;;X
EVT_755070_NAME;New directions for the military;;;;;;;Новая военная доктрина;;;X
EVT_755070_DESC;A recent meeting of the Brazilian High Command has come to the conclusion that we need a clear new path of development for our army. Each of our top commanders has come up with a different proposal.;;;;;;;На последней встрече бразильского верховного командования было сделано заключение о необходимости нового пути развития армии. Мнения о будущем направлении кардинально разделились.;;;X
EVT_755070_OPTIONA;Eurico Gaspar Dutra - Defensive doctrine;;;;;;;#TODO;;;X
EVT_755070_OPTIONB;Miguel Costa - Review our supplying schemes;;;;;;;#TODO;;;X
EVT_755070_OPTIONC;Manuel Lima Nascimento - Tanks are the future of warfare;;;;;;;#TODO;;;X
EVT_755070_OPTIOND;Keep everything as it is, we have more to worry about;;;;;;;Оставьте все как есть, нам не о чем беспокоиться;;;X
EVT_755071_NAME;Unemployment rising;;;;;;;#TODO;;;X
EVT_755071_DESC;Unemployment rates in the country are rising day by day. With support to our regime amongst the lower classes diminishing, dissent is growing. Now may be the time for a review of our economic policies.;;;;;;;#TODO;;;X
EVT_755071_OPTIONA;The state must have more control over the economy;;;;;;;#TODO;;;X
EVT_755071_OPTIONB;Hand more power to the private initiative;;;;;;;#TODO;;;X
EVT_755071_OPTIONC;Keep everything as is, it will give results eventually;;;;;;;#TODO;;;X
EVT_755072_NAME;May Day Protests;;;;;;;#TODO;;;X
EVT_755072_DESC;Today is the 1st of May, international workers' day. The Brazilian proletarians, however, have little to celebrate. The disastrous economical policies of our government have so far brought none of the promised effects. Instead, the people has been dealing with rampant unemployment and major companies going bankrupt. The CBT syndicate under Astrogildo Pereira has called for several rallies to take place today on all major Brazilian cities.;;;;;;;#TODO;;;X
EVT_755072_OPTIONA;Just ignore them;;;;;;;#TODO;;;X
EVT_755072_OPTIONB;Send the cops - crackdown on the trade unions;;;;;;;#TODO;;;X
EVT_755073_NAME;The unsellable coffee;;;;;;;Перепроизводство кофе;;;X
EVT_755073_OPTIONA;Didn't they always believe in 'free market'? Ignore them!;;;;;;;Разве они не всегда верят в 'свободный рынок'? Игнорируйте их!;;;X
EVT_755073_OPTIONB;Buy the surplus coffee and BURN it. That will raise its price!;;;;;;;Купите излишек кофе и сожгите его!;;;X
EVT_755075_NAME;A Land Reform Programme?;;;;;;;#TODO;;;X
EVT_755075_OPTIONA;Nonsense!;;;;;;;#TODO;;;X
EVT_755075_OPTIONB;Set up a comission!;;;;;;;#TODO;;;X
EVT_755076_NAME;Land reform programme under fire;;;;;;;#TODO;;;X
EVT_755076_DESC;A group of coronйis, the traditional landed oligarchs of the northeastern states, has met today in Fortaleza, Cearб, and expressed their concern over our land reform programme and promise to fight 'by any means necessary' for the integrity of their lands.;;;;;;;#TODO;;;X
EVT_755076_OPTIONA;Maybe we should revaluate our position;;;;;;;#TODO;;;X
EVT_755076_OPTIONB;Let them complain - Keep up the comission;;;;;;;#TODO;;;X
EVT_755077_NAME;Sign the land reform into law!;;;;;;;#TODO;;;X
EVT_755077_DESC;Our Land Reform Comission has produced a report detailing a plan for land redistribution in Brazil. The plan envisions the government buying unused land from the grand farmers by fair market prices and redistributing it among the poorer peasants. This will somewhat increase our agricultural output and ease some tensions with the radical left, but may trigger some unwanted effects with the landed oligarchs.;;;;;;;#TODO;;;X
EVT_755077_OPTIONA;Maybe we should back off;;;;;;;#TODO;;;X
EVT_755077_OPTIONB;Sign it into law;;;;;;;#TODO;;;X
EVT_755078_NAME;New economical policies?;;;;;;;#TODO;;;X
EVT_755078_DESC;It's been almost an year since the beginning of the Berlin Crisis, and the effects of the horrible decisions of the previous government are still being felt by the Brazilian public. Unemployment is still rising, companies are going bankrupt every day and foreign capital is fleeing our country. Integralist doctrine says that we should attempt intervention on the economy. Shall we proceed, or it would be better if we let the good old invisible hand do its job?;;;;;;;#TODO;;;X
EVT_755078_OPTIONA;Free market has always been our way, stick to it;;;;;;;#TODO;;;X
EVT_755078_OPTIONB;Public interference in the economy is needed more than ever!;;;;;;;#TODO;;;X
EVT_755079_NAME;The role of the industrialists on Integralism;;;;;;;#TODO;;;X
EVT_755079_OPTIONA;They have no role in the Integralist state;;;;;;;#TODO;;;X
EVT_755079_OPTIONB;Something like a Chamber of Corporations? Yeah, we'll think about it!;;;;;;;#TODO;;;X
EVT_755080_NAME;Dealing with the trade unions;;;;;;;#TODO;;;X
EVT_755080_OPTIONA;We must get rid of these socialist organizations;;;;;;;#TODO;;;X
EVT_755080_OPTIONB;Replace their leadership with loyal proletarians;;;;;;;#TODO;;;X
EVT_755080_OPTIONC;They will have an important place on Integralist society;;;;;;;#TODO;;;X
EVT_755081_NAME;New directions for the military;;;;;;;Новая военная доктрина;;;X
EVT_755081_DESC;A recent meeting of the Brazilian High Command has come to the conclusion that we need a clear new path of development for our army. Many of our top-level commanders has come up with a different proposal.;;;;;;;#TODO;;;X
EVT_755081_OPTIONA;Eurico Gaspar Dutra - Defensive doctrine;;;;;;;#TODO;;;X
EVT_755081_OPTIONB;Miguel Costa - Review our supplying schemes;;;;;;;#TODO;;;X
EVT_755081_OPTIONC;Djalma Dutra - Tanks are the future of warfare;;;;;;;#TODO;;;X
EVT_755081_OPTIOND;Keep everything as it is, we have more to worry about;;;;;;;Оставьте все как есть, нам не о чем беспокоиться;;;X
EVT_755082_NAME;Outlaw the socialist parties?;;;;;;;#TODO;;;X
EVT_755082_DESC;One of our senators has proposed legislation which outlaws all political organizations the government decides to label as 'socialist'. This would effectively move all serious opposition to our government underground. However, some elements of our cabinet think we should be very cautious now. A persecution of our opposition would alienate the tenuous support we have from the workers and the middle classes.;;;;;;;#TODO;;;X
EVT_755082_OPTIONA;Of course! Get rid of this syndicalist scum!;;;;;;;#TODO;;;X
EVT_755082_OPTIONB;Now is not yet the time;;;;;;;#TODO;;;X
EVT_755083_NAME;The Patrianovistas;;;;;;;#TODO;;;X
EVT_755083_OPTIONA;These Traditionalists can be useful - Integrate them on the AIB;;;;;;;#TODO;;;X
EVT_755083_OPTIONB;Church boys? How can they be any useful? Ignore them!;;;;;;;#TODO;;;X
EVT_755084_NAME;The Arcbishop of Sгo Paulo supports the AIB;;;;;;;#TODO;;;X
EVT_755084_DESC;Dom Duarte Leopoldo e Silva, the arcbishop of Sгo Paulo, has congratulated the government on our decision to integrate the Patrianovistas into our Party. 'Catholicism is a part of Brazilian society since its beginning', he said. 'Having a government that will trully support the ideals of the Church will be a bless to this country'. So, we now are sure to have a greater support base for our policies.;;;;;;;#TODO;;;X
EVT_755084_OPTIONA;See, I told you it would be a good idea;;;;;;;#TODO;;;X
EVT_650020_NAME;Alliance with Bolivia?;;;;;;;#TODO;;;X
EVT_650020_DESC;The world is a dangerous place, so we need alliances with sworn enemies of the capitalism. Bolivia and Brazil could benefit from joining forces in a crusade for a new, brave world. Anti-socialist warmongers from La Plata are seeking war to crush the successful Brazilian and Bolivian revolutions, so we need to combine our powers to defend the spoils of our proletarian uprisings!;;;;;;;#TODO;;;X
EVT_650020_OPTIONA;Send proposition;;;;;;;Отправить предложение;;;X
EVT_650020_OPTIONB;There is no need for alliance;;;;;;;Нам не нужны союзники;;;X
EVT_650021_NAME;Alliance with Brazil?;;;;;;;#TODO;;;X
EVT_650021_DESC;Syndicalist Brazil needs allies to crush the burgeois La Plata. Do we want to sign an alliance with Brazil knowing that they can involve us into new local war?;;;;;;;#TODO;;;X
EVT_650024_NAME;Alliance between Brazil and Bolivia is formed;;;;;;;#TODO;;;X
EVT_650024_DESC;The Bolivian state expressed its intention to join our alliance. For the world revolution !;;;;;;;#TODO;;;X
EVT_650024_OPTIONA;Welcome!!;;;;;;;Добро пожаловать!;;;X
EVT_755085_NAME;Revolution in Bolivia!;;;;;;;#TODO;;;X
EVT_755085_DESC;A few months ago, the rightfull government of the Republic of Bolivia has been overthrown by syndicalist bands! Already their president has seeked asylum in La Plata. We must find a way to prevent this rebellion from spreading towards us. Our military leaders have suggested increasing our presence in the border areas.;;;;;;;#TODO;;;X
EVT_755085_OPTIONA;Raise new troops in the area;;;;;;;#TODO;;;X
EVT_755085_OPTIONB;Do nothing, they can't harm us;;;;;;;#TODO;;;X
EVT_755100_NAME;Emergency in Rio - Vargas attempts a coup;;;;;;;#TODO;;;X
EVT_755100_DESC;Shocking news have just arrived from our capital as we learn that defeated presidential candidate Getъlio Vargas has gathered a few hundred followers in downtown Rio de Janeiro. What appeared to be a simple protest turned into a coup attempt, as an army unit showed up on the scene in support of Vargas. The mob is now threatening to invade the Palбcio do Catete and depose our government!;;;;;;;#TODO;;;X
EVT_755100_OPTIONA;The presidential guard will disperse these reactionaries;;;;;;;#TODO;;;X
EVT_755100_OPTIONB;Stand down, we cannot endorse a bloodbath;;;;;;;#TODO;;;X
EVT_755101_NAME;The coup succeedes;;;;;;;#TODO;;;X
EVT_755101_OPTIONA;Long live the new President!;;;;;;;#TODO;;;X
EVT_755102_NAME;Emergency in Rio - Prestes attempts a coup;;;;;;;#TODO;;;X
EVT_755102_DESC;Shocking news have just arrived, as we learn that tenentista leaders Isidoro Dias Lopes and Luнs Carlos Prestes have gathered a militia of workers and peasants and are now marching towards downtown Rio de Janeiro. According to our reports, the mob plans to take the Palбcio do Catete by force and depose our government!;;;;;;;#TODO;;;X
EVT_755102_OPTIONA;The presidential guard will disperse these bandits;;;;;;;#TODO;;;X
EVT_755102_OPTIONB;Stand down, we cannot endorse a bloodbath;;;;;;;#TODO;;;X
EVT_755103_NAME;The coup succeedes;;;;;;;#TODO;;;X
EVT_755103_OPTIONA;Long live the new President!;;;;;;;#TODO;;;X
EVT_755104_NAME;Emergency in Rio - Integralists attempts a coup;;;;;;;#TODO;;;X
EVT_755104_DESC;Shocking news just arrived, as we learn that defeated presidential candidate Plнnio Salgado has gathered a few hundred followers in downtown Rio de Janeiro. What appeared to be a simple protest turned into a coup attempt, as an army unit showed up on the scene in support of him. The mob is now threatening to invade the Palбcio do Catete and depose our government!;;;;;;;#TODO;;;X
EVT_755104_OPTIONA;The presidential guard will disperse these rebels;;;;;;;#TODO;;;X
EVT_755104_OPTIONB;Stand down, we cannot endorse a bloodbath;;;;;;;#TODO;;;X
EVT_755105_NAME;The coup succeedes;;;;;;;#TODO;;;X
EVT_755105_OPTIONA;Long live the new President!;;;;;;;#TODO;;;X
EVT_755106_NAME;Emergency in Rio - Prestes attempts a coup;;;;;;;#TODO;;;X
EVT_755106_DESC;Shocking news came from our capital today, as we learn that tenentista leaders Isidoro Dias Lopes and Luнs Carlos Prestes have gathered a militia of workers and peasants and are now marching towards downtown Rio de Janeiro. According to our reports, the mob plans to take the Palбcio do Catete by force and depose our government!;;;;;;;#TODO;;;X
EVT_755106_OPTIONA;The presidential guard will disperse the syndie scum;;;;;;;#TODO;;;X
EVT_755106_OPTIONB;Stand down, we cannot endorse a bloodbath;;;;;;;#TODO;;;X
EVT_755107_NAME;The coup succeedes;;;;;;;#TODO;;;X
EVT_755107_OPTIONA;Long live the new President!;;;;;;;#TODO;;;X
EVT_755108_NAME;Vargas launches an uprising;;;;;;;#TODO;;;X
EVT_755108_OPTIONA;Can't we have just one moment of calm? That's all I'm asking!;;;;;;;#TODO;;;X
EVT_755109_NAME;Massacre of the peasants;;;;;;;#TODO;;;X
EVT_755109_DESC;The conservative forces are invading all the lands reserved for our land reform programmes. There are reports of massacres of peasants all across Bahia by the jagunзos!;;;;;;;#TODO;;;X
EVT_755109_OPTIONA;They will be avanged!;;;;;;;#TODO;;;X
EVT_755110_NAME;Rebels initiate a crackdown on trade unions;;;;;;;#TODO;;;X
EVT_755110_DESC;In the major industrial centres, rebel militias have started a crackdown on all the workers' organizations! Hundreds of proletarians have so far been murdered, and many more are fleeing the persecution!;;;;;;;#TODO;;;X
EVT_755110_OPTIONA;We will find those criminals!;;;;;;;#TODO;;;X
EVT_755111_NAME;Government overthrown - Rio occupied by rebels!;;;;;;;#TODO;;;X
EVT_755111_OPTIONA;They're coming! Run to the hills!;;;;;;;#TODO;;;X
EVT_755113_NAME;Reinforcing our authority;;;;;;;Укрепление нашей власти;;;X
EVT_755113_DESC;In order to legitimize our new regime, we must send our troops to those states that saw combat during the war, to ensure the governors of our mutual support.;;;;;;;#TODO;;;X
EVT_755113_OPTIONA;Good;;;;;;;Хорошо;;;X
EVT_755112_NAME;The new cabinet;;;;;;;Новое правительство;;;X
EVT_755112_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_755114_NAME;Plнnio Salgado launches an uprising;;;;;;;#TODO;;;X
EVT_755114_OPTIONA;Can't we have just one moment of calm? That's all I'm asking!;;;;;;;#TODO;;;X
EVT_755115_NAME;Government overthrown - Rio de Janeiro occupied by rebels;;;;;;;#TODO;;;X
EVT_755115_OPTIONA;They're coming! Run to the hills!;;;;;;;#TODO;;;X
EVT_755117_NAME;Reinforcing our authority;;;;;;;Укрепление нашей власти;;;X
EVT_755117_DESC;In order to legitimize our new regime, we must send our troops to those states that saw combat during the war, to ensure the governors of our mutual support.;;;;;;;#TODO;;;X
EVT_755117_OPTIONA;Good;;;;;;;Хорошо;;;X
EVT_755116_NAME;The new cabinet;;;;;;;Новое правительство;;;X
EVT_755116_OPTIONA;Great;;;;;;;Отлично!;;;X
EVT_755118_NAME;Revolution! Prestes launches an uprising!;;;;;;;#TODO;;;X
EVT_755118_OPTIONA;Can't we have just one moment of calm? That's all I'm asking!;;;;;;;#TODO;;;X
EVT_755119_NAME;Farms occupied in Bahia;;;;;;;#TODO;;;X
EVT_755119_DESC;The syndicalist mobs have started attacking and occupying the grand farms in Bahia. According to them, these lands have been seized 'from the oppresing oligarchs and will be distributed to the peasants of Brazil once the present Revolution is over'.;;;;;;;#TODO;;;X
EVT_755119_OPTIONA;We will evict them from there!;;;;;;;#TODO;;;X
EVT_755120_NAME;Crackdown on the Integralists;;;;;;;#TODO;;;X
EVT_755120_DESC;The socialist bandits have initiated a general persecution of Integralists on the lands they now occupy!;;;;;;;#TODO;;;X
EVT_755120_OPTIONA;They will be avenged!;;;;;;;#TODO;;;X
EVT_755121_NAME;Factories seized in Sгo Paulo;;;;;;;#TODO;;;X
EVT_755121_DESC;The syndicalist mobs have seized major factories in the state of Sгo Paulo. According to them, these industries shall now serve the state and the people!;;;;;;;#TODO;;;X
EVT_755121_OPTIONA;We must protect the sacred right to private property;;;;;;;#TODO;;;X
EVT_755122_NAME;Government overthrown - Rio de Janeiro occupied by rebels;;;;;;;#TODO;;;X
EVT_755122_DESC;Tragedy has struck Brazil! The socialist-military uprising initiated by Luнs Carlos Prestes has reached their most uninmaginable objetive. Rebel forces under their command have reached our capital! Despite the resistance of the loyal security forces, an advanced party of militiamen entered the Palбcio do Catete, only to find it deserted. Our cabinet has fled to the mountain areas of the state, and from there will seek asylum abroad.;;;;;;;#TODO;;;X
EVT_755122_OPTIONA;They're coming! Run to the hills!;;;;;;;#TODO;;;X
EVT_755124_NAME;Reinforcing our authority;;;;;;;Укрепление нашей власти;;;X
EVT_755124_DESC;In order to legitimize our new regime, we must send our troops to those states that saw combat during the war.;;;;;;;#TODO;;;X
EVT_755124_OPTIONA;Good;;;;;;;Хорошо;;;X
EVT_755123_NAME;The new cabinet;;;;;;;Новое правительство;;;X
EVT_755123_DESC;As Luнs Carlos Prestes and Isidoro Dias Lopes entered the Palбcio do Catete, they delivered a long speech before the Senate announcing the formation of a new provisional military government in substitution of the previous presidency. 'A new government that will change Brazil to a course towards progress and socialism', they say.;;;;;;;#TODO;;;X
EVT_755123_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_755125_NAME;The President's Speech;;;;;;;#TODO;;;X
EVT_755125_DESC;Our president has delivered an emergency speech today calling for national unity against the rebel forces!;;;;;;;#TODO;;;X
EVT_755125_OPTIONA;He's right, you know;;;;;;;#TODO;;;X
EVT_755126_NAME;The uprising spreads!;;;;;;;#TODO;;;X
EVT_755126_DESC;Despite our best efforts, we still haven't been able to crush this uprising. Rebel forces now have spread even further north, to Manaus. One band of rebels has overthrown the city government and defeated our local garrison, a move that will put the whole Amazon in jeopardy.;;;;;;;#TODO;;;X
EVT_755126_OPTIONA;Like if we hadn't anything else to worry about;;;;;;;#TODO;;;X
EVT_7551261_NAME;Elections postponed;;;;;;;#TODO;;;X
EVT_7551261_DESC;Our president has announced that the next presidential elections, which were scheduled for 1940, have been postponed until 1942 due to the present conflict.;;;;;;;#TODO;;;X
EVT_7551261_OPTIONA;Too bad!;;;;;;;#TODO;;;X
EVT_755127_NAME;Lampiгo is at our disposal;;;;;;;#TODO;;;X
EVT_755127_DESC;Cangaceiro leader Lampiгo has put his men at our disposal.;;;;;;;#TODO;;;X
EVT_755127_OPTIONA;One piece of good news, at least;;;;;;;#TODO;;;X
EVT_755128_NAME;Form Workers' Militias?;;;;;;;#TODO;;;X
EVT_755128_DESC;As tens of thousands of workers all over Brazil have volunteered to join the armed forces, trade union leaders have proposed the formation of a number of proletarian militias to defend our socialist government.;;;;;;;#TODO;;;X
EVT_755128_OPTIONA;The people will fight for their freedom;;;;;;;#TODO;;;X
EVT_755128_OPTIONB;We must spare the workers;;;;;;;#TODO;;;X
EVT_755129_NAME;Military sides with the government;;;;;;;#TODO;;;X
EVT_755129_DESC;Our Chiefs of Staff announced today that the armed forces will continue to side with the government in the present internal conflict. Despite some elements of the military having sympaties with the reactionary rebels, these have been mostly neutralized. While a small number has defected and joined the rebel forces, the bulk of the Army and Navy will respect their commanders and keep their loyalty to us.;;;;;;;#TODO;;;X
EVT_755129_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_755130_NAME;The Second Army joins the rebels;;;;;;;#TODO;;;X
EVT_755130_DESC;Despite an announcement this morning by our Chiefs of Staff that the armed forces would continue to side with the government in the present internal conflict, the Second Brazilian Army (Segundo Exйrcito Brasileiro) has defected to the rebels! Although the High Command have assured us that most reactionary-sympatizing commanders of the Army and Navy have been replaced or otherwise neutralized, we must remain vigilant as more units may end up stabbing us in the back!;;;;;;;#TODO;;;X
EVT_755130_OPTIONA;What else, now?;;;;;;;#TODO;;;X
EVT_755132_NAME;Call up the Forзas Pъblicas;;;;;;;#TODO;;;X
EVT_755132_DESC;The Forзas Pъblicas, the Brazilian State Polices, are, according to our Constitution, a reserve force of the Army. Thus, they could be called up by the federal government to supress this present conflict. Some states may refuse to cede their forces, however, as these men may see better use in preventing unrest on their own home states.;;;;;;;#TODO;;;X
EVT_755132_OPTIONA;We need all the help we can get!;;;;;;;Нам нужна любая помощь!;;;X
EVT_755132_OPTIONB;They're policemen, not soldiers, leave them be;;;;;;;#TODO;;;X
EVT_755133_NAME;Military sides with the government;;;;;;;#TODO;;;X
EVT_755133_DESC;Our Chiefs of Staff announced today that the armed forces will continue to side with the government in the present internal conflict. Despite some elements of the military having sympaties with the reactionary rebels, these have been mostly neutralized. While a small number has defected and joined the rebel forces, the bulk of the Army and Navy will respect their commanders and keep their loyalty to us!;;;;;;;#TODO;;;X
EVT_755133_OPTIONA;Great;;;;;;;Отлично!;;;X
EVT_755134_NAME;The Second Army joins the rebels;;;;;;;#TODO;;;X
EVT_755134_DESC;Despite an announcement this morning by our Chiefs of Staff that the armed forces would continue to side with the government in the present internal conflict, the Second Brazilian Army (Segundo Exйrcito Brasileiro) has defected to the rebels! Although our High Command have assured us that most rebel-sympatizing commanders of the Army and Navy have been replaced or otherwise neutralized, we must remain vigilant as more units may end up stabbing us in the back!;;;;;;;#TODO;;;X
EVT_755134_OPTIONA;Oh, great;;;;;;;Вот черт!;;;X
EVT_755136_NAME;Call up the Forзas Pъblicas;;;;;;;#TODO;;;X
EVT_755136_DESC;The Forзas Pъblicas, the Brazilian State Polices, are, according to our Constitution, a reserve force of the Army. Thus, they could be called up by the federal government to supress this present conflict. Some states may refuse to cede their forces, however, as these men may see better use in preventing unrest on their own home states.;;;;;;;#TODO;;;X
EVT_755136_OPTIONA;We need all the help we can get!;;;;;;;Нам нужна любая помощь!;;;X
EVT_755136_OPTIONB;They're policemen, not soldiers, leave them be;;;;;;;#TODO;;;X
EVT_755137_NAME;Batalhгo Patriуtico Chapada Diamantina;;;;;;;#TODO;;;X
EVT_755137_DESC;The northeastern oligarchs have set up a number of 'Patriotic Batallions' (Batalhхes Patriуticos), made up of their jagunзo thugs. They are willing to offer us their services!;;;;;;;#TODO;;;X
EVT_755137_OPTIONA;They may be useful!;;;;;;;#TODO;;;X
EVT_755137_OPTIONB;we need no help from their kind;;;;;;;#TODO;;;X
EVT_755138_NAME;Military sides with the government;;;;;;;#TODO;;;X
EVT_755138_DESC;Our Chiefs of Staff announced today that the armed forces will continue to side with the government in the present internal conflict. Despite some elements of the military having sympaties with the reactionary rebels, these have been mostly neutralized. While a small number has defected and joined the rebel forces, the bulk of the Army and Navy will respect their commanders and keep their loyalty to us!;;;;;;;#TODO;;;X
EVT_755138_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_755139_NAME;The Second Army joins the rebels;;;;;;;#TODO;;;X
EVT_755139_DESC;Despite an announcement this morning by our Chiefs of Staff that the armed forces would continue to side with the government in the present internal conflict, the Second Brazilian Army (Segundo Exйrcito Brasileiro) has defected to the rebels! Although our High Command have assured us that most rebel-sympatizing commanders of the Army and Navy have been replaced or otherwise neutralized, we must remain vigilant as more units may end up stabbing us in the back!;;;;;;;#TODO;;;X
EVT_755139_OPTIONA;Oh, great;;;;;;;Вот черт!;;;X
EVT_755141_NAME;Call up the Forзas Pъblicas;;;;;;;#TODO;;;X
EVT_755141_DESC;The Forзas Pъblicas, the Brazilian State Polices, are, according to our Constitution, a reserve force of the Army. Thus, they could be called up by the federal government to supress this present conflict. Some states may refuse to cede their forces, however, as these men may see better use in preventing unrest on their own home states.;;;;;;;#TODO;;;X
EVT_755141_OPTIONA;Call them up, we need all the help we can get;;;;;;;#TODO;;;X
EVT_755141_OPTIONB;They're policemen, not soldiers, leave them be;;;;;;;#TODO;;;X
EVT_755142_NAME;Greenshirts are called up;;;;;;;#TODO;;;X
EVT_755142_DESC;Our party's paramilitary arm, the Camisas-Verdes (Greenshirts) have been called up to defend our regime!;;;;;;;#TODO;;;X
EVT_755142_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_755143_NAME;Military sides with the government;;;;;;;#TODO;;;X
EVT_755143_DESC;Our Chiefs of Staff announced today that the armed forces will continue to side with the government in the present internal conflict. Despite some elements of the military having sympaties with the reactionary rebels, these have been mostly neutralized. While a small number has defected and joined the rebel forces, the bulk of the Army and Navy will respect their commanders and keep their loyalty to us!;;;;;;;#TODO;;;X
EVT_755143_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_755144_NAME;The Second Army joins the rebels;;;;;;;#TODO;;;X
EVT_755144_DESC;Despite an announcement this morning by our Chiefs of Staff that the armed forces would continue to side with the government in the present internal conflict, the Second Brazilian Army (Segundo Exйrcito Brasileiro) has defected to the rebels! Although our High Command have assured us that most rebel-sympatizing commanders of the Army and Navy have been replaced or otherwise neutralized, we must remain vigilant as more units may end up stabbing us in the back!;;;;;;;#TODO;;;X
EVT_755144_OPTIONA;Oh, great;;;;;;;Вот черт!;;;X
EVT_755145_NAME;The end of the Brazilian Civil War;;;;;;;#TODO;;;X
EVT_755145_DESC;Peace has returned to our land as government forces have defeated the rebels in all their remaining strongholds. Now here comes the reconstruction...;;;;;;;#TODO;;;X
EVT_755145_OPTIONA;That will take some time;;;;;;;#TODO;;;X
EVT_755146_NAME;The end of the Brazilian Civil War;;;;;;;#TODO;;;X
EVT_755146_DESC;Peace has returned to our land as government forces have defeated the rebels in all their remaining strongholds. Now here comes the reconstruction...;;;;;;;#TODO;;;X
EVT_755146_OPTIONA;That will take some time;;;;;;;#TODO;;;X
EVT_755147_NAME;The end of the Brazilian Civil War;;;;;;;#TODO;;;X
EVT_755147_DESC;Peace has returned to our land as government forces have defeated the rebels in all their remaining strongholds. Now here comes the reconstruction...;;;;;;;#TODO;;;X
EVT_755147_OPTIONA;That will take some time;;;;;;;#TODO;;;X
EVT_755148_NAME;The end of the Brazilian Civil War;;;;;;;#TODO;;;X
EVT_755148_DESC;Peace has returned to our land as government forces have defeated the rebels in all their remaining strongholds. Now here comes the reconstruction...;;;;;;;#TODO;;;X
EVT_755148_OPTIONA;That will take some time;;;;;;;#TODO;;;X
EVT_755814_NAME;Civil War in Brazil;;;;;;;#TODO;;;X
EVT_755814_DESC;The Syndicalist government of Brazil is facing an uprising of rebels under Getъlio Vargas. We could use the chance to support them and further weaken those socialist bandits!;;;;;;;#TODO;;;X
