#\WWII\Bitter Peace.txt;;;;;;;;;;;X
EVT_6656308_DESC;We are losing the war and the Royal Family is in danger! The King, Edward VIII, has nowhere to run and decided to fight till the end!;;;;;;;Мы проигрываем войну и королевская семья в опасности! Эдуарду VIII некуда бежать и он решил сражаться до конца.;;;X
EVT_6656308_OPTIONA;Fight till the end!;;;;;;;Сражаться до конца!;;;X
EVT_6656309_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656309_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656309_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656309_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656310_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656310_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656310_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656310_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656311_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656311_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656311_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656311_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656312_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656312_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656312_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656312_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656313_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656313_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656313_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656313_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656314_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656314_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656314_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656314_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656315_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656315_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656315_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656315_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656316_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656316_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656316_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656316_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656317_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656317_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656317_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656317_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656318_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656318_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656318_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656318_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656319_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656319_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656319_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656319_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656320_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656320_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656320_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656320_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656321_NAME;Edward VIII wants to flee here;;;;;;;Эдуард VIII хочет бежать в нашу страну;;;X
EVT_6656321_DESC;Canada is losing the war and the King, Edward VIII, would like to seek refuge here and be recognized as our new Head of State. Should we satisfy his desire or tell him that he will never be our ruler?;;;;;;;Канада проигрывает войну и Эдуард VIII ищет убежища в нашей стране, настаивая на признании его нашим лидером. Дожны ли признать притязания короля?;;;X
EVT_6656321_OPTIONA;We welcome Edward VIII as our ruler!;;;;;;;Мы приветствуем Эдуарда VIII, нашего правителя!;;;X
EVT_6656321_OPTIONB;No, we are an independent sovereign state!;;;;;;;Нет, мы - независимая страна!;;;X
EVT_6656322_NAME;The Royal Family leaves the country;;;;;;;Королевская семья покидает страну;;;X
EVT_6656322_DESC;Canada is losing the war and the King, Edward VIII, decided to leave the country for one of the other Dominions. Before leaving, he appointed the canadian war hero Georges Vanier as the new Head of State.;;;;;;;Мы проигрываем войну, и король решил бежать в другой доминион. Прежде чем уйти, он назначил героя войны, Жоржа Ванье, на пост главы государства.;;;X
EVT_6656322_OPTIONA;At least we are our own masters now!;;;;;;;По крайней мере, теперь мы сами себе хозяева!;;;X
EVT_6656400_NAME;The Bitter Decision;;;;;;;Горькое решение;;;X
EVT_6656400_OPTIONA;May God have mercy on us all! (Game Over);;;;;;;Помилуй нас бог (конец игры);;;X
EVT_6656400_OPTIONB;While there is Vancouver, there is hope!;;;;;;;Пока Ванкувер у нас, еще есть надежда!;;;X
EVT_6656401_NAME;The Royalists give in!;;;;;;;Роялисты сдаются!;;;X
EVT_6656401_DESC;The masses flood the streets as the British Broadcasting Co-operative announces that the Royalist government of Canada has surrendered unconditionally to the advancing armies of the Union. The people are united in their jubilation. Peace and prosperity can return to the Union. The people's revolution has arrived in North America!;;;;;;;#TODO;;;X
EVT_6656401_OPTIONA;Victory at last!;;;;;;;Наконец-то победа!;;;X
EVT_6656402_NAME;The Canadian Question;;;;;;;Квебекский вопрос;;;X
EVT_6656402_OPTIONA;Socialism for all! Liberate Canada and Quebec;;;;;;;Социализм для всех! Освободить Канаду и Квебек;;;X
EVT_6656402_OPTIONB;A strong northern neighbour to the Americans is Socialism's best hope.;;;;;;;Нам нужна сильная Канада;;;X
EVT_6656402_OPTIONC;We cannot trust the Canadians! Occupation!;;;;;;;Мы не можем доверять канадцам! Оккупация!;;;X
EVT_6656403_NAME;The First Government of the Republic;;;;;;;Первое правительство республики;;;X
EVT_6656403_DESC;Looks like we're left wing now, mes amis.';;;;;;;Теперь мы левые.';;;X
EVT_6656403_OPTIONA;C'est la vie!;;;;;;;Такова жизнь;;;X
EVT_6656404_NAME;The next stage: Canada;;;;;;;Возрождение Канады;;;X
EVT_6656404_DESC;The Quebecois Syndicalist state is now in existence. However, it would not be wise to trust them with complete autonomy, for now at least. Negotiations are also completed, so we can also now invite Tim Buck and his comrades to form a Canadian state.;;;;;;;Квебек получил независимость. Однако, было бы неразумно предоставить им полную автономию, по крайней мере сейчас. Переговоры завершены, поэтому теперь мы можем пригласить Тима Бака и его товарищей для создания канадского государства.;;;X
EVT_6656404_OPTIONA;Onwards!;;;;;;;Вперед!;;;X
EVT_6656405_NAME;Controlling the Canadians;;;;;;;Контроль канадцев;;;X
EVT_6656405_DESC;The Canadian Syndicalist state is now in existence. However, it would not be wise to trust them with complete autonomy, for now at least.;;;;;;;Канадское синдикалистское государство стало реальностью. Однака, было бы мудро не предоставлять им пока полную автономию.;;;X
EVT_6656405_OPTIONA;Let's make sure they stay on the right path.;;;;;;;Давайте убедимся, что они останутся на верном пути;;;X
EVT_6656406_NAME;The New People's Congress;;;;;;;Новый народный Конгресс;;;X
EVT_6656406_DESC;Looks like we're left wing now, eh.';;;;;;;...;;;X
EVT_6656406_OPTIONA;Onwards, Canada!;;;;;;;Канада, вперед!;;;X
EVT_6656407_NAME;The New People's Congress;;;;;;;Новый народный Конгресс;;;X
EVT_6656407_DESC;Looks like we're left wing now, eh.';;;;;;;...;;;X
EVT_6656407_OPTIONA;Onwards, Canada!;;;;;;;Канада, вперед!;;;X
EVT_6656408_NAME;Surrender to the Syndicalists?;;;;;;;Сдаться синдикалистам?;;;X
EVT_6656408_OPTIONA;May God have mercy on us all (Game Over);;;;;;;Помилуй нас бог (конец игры);;;X
EVT_6656408_OPTIONB;Remember 1814! Never surrender!;;;;;;;Помните 1814 год! Никогда не сдадимся!;;;X
EVT_6656409_NAME;The Canadians surrender!;;;;;;;Канадцы сдаются!;;;X
EVT_6656409_DESC;President Reed announced today to jubilating crowds that he had received a communication of unconditional surrender from King Edward VIII. The long struggle for Syndicalism in North America is over! Now all that is left to do is rebuild. Tonight, however, people will be allowed their celebrations.;;;;;;;#TODO;;;X
EVT_6656409_OPTIONA;Victory!;;;;;;;Победа!;;;X
EVT_6656410_NAME;The Question of Canada;;;;;;;Квебекский вопрос;;;X
EVT_6656410_OPTIONA;Socialism for all! Liberate Canada and Quebec;;;;;;;Социализм для всех! Освободить Канаду и Квебек;;;X
EVT_6656410_OPTIONB;A strong northern neighbour is Syndicalism's best hope.;;;;;;;Единая Канада лучший варинат;;;X
EVT_6656410_OPTIONC;Are we not the Combined Syndicates of ALL America?;;;;;;;Теперь мы Объединенные синдикаты ВСЕЙ Америки;;;X
EVT_6656411_NAME;The next stage: Canada;;;;;;;Возрождение Канады;;;X
EVT_6656411_DESC;The Quebecois Syndicalist state is now in existence. However, it would not be wise to trust them with complete autonomy, for now at least. Negotiations are also completed, so we can also now invite Tim Buck and his comrades to form a Canadian state.;;;;;;;Квебек получил независимость. Однако, было бы неразумно предоставить им полную автономию, по крайней мере сейчас. Переговоры завершены, поэтому теперь мы можем пригласить Тима Бака и его товарищей для создания канадского государства.;;;X
EVT_6656411_OPTIONA;Onwards!;;;;;;;Вперед!;;;X
EVT_6656412_NAME;Controlling the Canadians;;;;;;;Контроль канадцев;;;X
EVT_6656412_DESC;The Canadian syndicalist state is now in existence. However, it would not be wise to trust them with complete autonomy, for now at least.;;;;;;;Канадское синдикалистское государство стало реальностью. Однака, было бы мудро не предоставлять им пока полную автономию.;;;X
EVT_6656412_OPTIONA;Let's make sure they stay on the right path.;;;;;;;Давайте убедимся, что они останутся на верном пути;;;X
EVT_6656413_NAME;The New People's Congress;;;;;;;Новый народный Конгресс;;;X
EVT_6656413_DESC;Looks like we're left wing now, eh. Bloody Yanks.';;;;;;;#TODO;;;X
EVT_6656413_OPTIONA;Onwards, Canada!;;;;;;;Канада, вперед!;;;X
EVT_6656414_NAME;Interests in Quebec;;;;;;;Интересы в Квебеке;;;X
EVT_6656414_DESC;Our British comrades have defeated their enemies, the Royalists, in Canada. They have decided to set up Socialist states in the region, including our historic friends in Quebec. It has been suggested that we should ask for influence over our fellow Francophones. Should we?;;;;;;;#TODO;;;X
EVT_6656414_OPTIONA;An excellent idea!;;;;;;;Отличная идея!;;;X
EVT_6656414_OPTIONB;We have no interests in America.;;;;;;;У нас нет интересов в Америке;;;X
EVT_6656415_NAME;A French Proposal;;;;;;;Предложение французов;;;X
EVT_6656415_DESC;Our comrades in France have asked for influence over the emerging state of Quebec. Some in the CTU consider this an excellent precedent for international co-operation while others are not too keen for Frenchmen to have influence over an area Britons won with their lives. What shall it be?;;;;;;;#TODO;;;X
EVT_6656415_OPTIONA;Yes - forwards to internationalism!;;;;;;;Да, за интернационализм!;;;X
EVT_6656415_OPTIONB;No - we fought for it, we shall influence it!;;;;;;;Отказать французам;;;X
EVT_6656416_NAME;A French Proposal;;;;;;;Предложение французов;;;X
EVT_6656416_DESC;Our comrades in France have asked for influence over the emerging state of Quebec. Some in the CTU consider this an excellent precedent for international co-operation while others are not too keen for Frenchmen to have influence over an area Britons won with their lives. What shall it be?;;;;;;;#TODO;;;X
EVT_6656416_OPTIONA;Yes - forwards to internationalism!;;;;;;;Да, за интернационализм!;;;X
EVT_6656416_OPTIONB;No - we fought for it, we shall influence it!;;;;;;;Отказать французам;;;X
EVT_6656417_NAME;The British Agree;;;;;;;Британцы согласны;;;X
EVT_6656417_DESC;The British have agreed to our proposal regarding Quebec and we have claimed our influence over the region. A great day for the Internationale indeed.;;;;;;;Британцы согласились на наше предложение о Квебеке и наше влияние в регионе серьезно выросло.;;;X
EVT_6656417_OPTIONA;Bien!;;;;;;;Хорошо!;;;X
EVT_6656418_NAME;Interests in Quebec;;;;;;;Интересы в Квебеке;;;X
EVT_6656418_DESC;The American Syndicalists have defeated their enemies, the Royalists, in Canada. They have decided to set up Socialist states in the region, including our historic friends in Quebec. It has been suggested that we should ask for influence over our fellow Francophones. Should we?;;;;;;;#TODO;;;X
EVT_6656418_OPTIONA;An excellent idea!;;;;;;;Отличная идея!;;;X
EVT_6656418_OPTIONB;We have no interests in America.;;;;;;;У нас нет интересов в Америке;;;X
EVT_6656419_NAME;A French Proposal;;;;;;;Предложение французов;;;X
EVT_6656419_DESC;The French Syndicalists have asked for influence over the emerging state of Quebec. Some consider this an excellent precedent for international co-operation while others are not too keen for Frenchmen to have influence over an area Americans won with their lives. What shall it be?;;;;;;;#TODO;;;X
EVT_6656419_OPTIONA;Yes - forwards to internationalism!;;;;;;;Да, за интернационализм!;;;X
EVT_6656419_OPTIONB;No - we fought for it, we shall influence it!;;;;;;;Отказать французам;;;X
EVT_6656420_NAME;A French Proposal;;;;;;;Предложение французов;;;X
EVT_6656420_DESC;The French Syndicalists have asked for influence over the emerging state of Quebec. Some consider this an excellent precedent for international co-operation while others are not too keen for Frenchmen to have influence over an area Britons won with their lives. What shall it be?;;;;;;;#TODO;;;X
EVT_6656420_OPTIONA;Yes - forwards to internationalism!;;;;;;;Да, за интернационализм!;;;X
EVT_6656420_OPTIONB;No - we fought for it, we shall influence it!;;;;;;;Отказать французам;;;X
EVT_6656421_NAME;The Americans Agree;;;;;;;Американцы согласны;;;X
EVT_6656421_DESC;The Americans have agreed to our proposal regarding Quebec and we have claimed our influence over the region. A great day for the Internationale indeed.;;;;;;;Американцы согласились на наше предложение о Квебеке и наше влияние в регионе серьезно выросло.;;;X
EVT_6656421_OPTIONA;Bien!;;;;;;;Хорошо!;;;X
EVT_6657001_NAME;Victory over the British;;;;;;;Победа над британцами;;;X
EVT_6657001_DESC;German forces have achieved a decisive victory over the British, including successful landings in the British Isles.  We are now in a position to dictate the terms of peace, which consist of Britain submitting to German overlordship, effectively becoming a puppet of the German crown.  However, the possibility exists of continuing the war until complete annexation has been achieved, though the German public is widely believed to prefer an end to hostilities, with a clear victory having been achieved.;;;;;;;#TODO;;;X
EVT_6657001_OPTIONA;Demand Britain submits to German overlordship.;;;;;;;Потребовать сдачи;;;X
EVT_6657001_OPTIONB;The War Shall Continue!;;;;;;;Война продолжается;;;X
EVT_6657002_NAME;The German Peace Conditions;;;;;;;Условия мира;;;X
EVT_6657002_DESC;Germany, having won a clear victory, has communicated to us their conditions for peace.  While a degree of independence is to be retained, Britain is to submit to German overlordship, effectively becoming a puppet to the German crown.  The other alternative is to continue the war, though the outcome is uncertain at best.;;;;;;;#TODO;;;X
EVT_6657002_OPTIONA;Accept the German Demands!;;;;;;;Принять условия;;;X
EVT_6657002_OPTIONB;Reject the German Demands!;;;;;;;Отклонить предложение;;;X
EVT_6657003_NAME;Britain Accepts our Demands;;;;;;;Британия принимает наши условия;;;X
EVT_6657003_DESC;Britain has accepted our demands, and submitted to German overlordship.  This is a great day for the Reich!;;;;;;;Британия приняла наши условия. Это великий день для рейха!;;;X
EVT_6657003_OPTIONA;Victory is ours!;;;;;;;Победа наша!;;;X
EVT_6657004_NAME;Britain Refuses our Demands;;;;;;;Британия отклоняет наши условия;;;X
EVT_6657004_DESC;Britain has refused our demands, so the war must continue.;;;;;;;Британия отклонила наши условия;;;X
EVT_6657004_OPTIONA;Then they shall be destroyed!;;;;;;;Мы ее уничтожим!;;;X
EVT_795033_NAME;Our old land is retaken!;;;;;;;Мы освободили Сконе!;;;X
EVT_795033_DESC;Danish troops are walking in southern Sweden, and finally we have what is rightfully ours!;;;;;;;Датские войска освободили наших шведских братьев и наконец-то мы вернули то, что по праву наше!;;;X
EVT_795033_OPTIONA;It may be not be enough, we want more!;;;;;;;Мы освободим всю Швецию!;;;X
EVT_795033_OPTIONB;This is enough, offer peace.;;;;;;;Этого достаточно, предложить мир;;;X
EVT_795034_NAME;Skеne is taken!;;;;;;;Дания предлагает мир;;;X
EVT_795034_DESC;Danish troops are walking in southern Sweden, and Denmark are offering us peace. Shall we try pushing them back or let them have it?;;;;;;;Дания предлагает мир в обмен на признание Сконе их территорией.;;;X
EVT_795034_OPTIONA;Decline! We will crush the Danes!;;;;;;;Никогда! Мы их сокрушим!;;;X
EVT_795034_OPTIONB;We can't risk anything, we accept.;;;;;;;Мы не можем рисковать, согласиться;;;X
EVT_795035_NAME;Sweden accepts!;;;;;;;Шведы принимают наши условия;;;X
EVT_795035_DESC;The Swedish government has accepted our generous peace offer. Let's celebrate!;;;;;;;Шведское правительство приняло наши условия мира. Давайте праздновать!;;;X
EVT_795035_OPTIONA;Hooray! Skеne is ours again!;;;;;;;Ура!;;;X
EVT_795036_NAME;Sweden Refuses!;;;;;;;Шведы отказались;;;X
EVT_795036_DESC;Sweden has refused our generous peace offer.  We must crush Sweden once and for all!;;;;;;;Шведы отказались от нашего щедрого предложения. Мы должны сокрушить шведов раз и навсегда!;;;X
EVT_795036_OPTIONA;Onwards to victory!;;;;;;;В таком случае освободим всю Швецию!;;;X
EVT_1655004_NAME;Finland Occupied!!;;;;;;;Мы проигрываем войну;;;X
EVT_1655004_DESC;The Bolshevik scum are occupying our capital and some of our larger cities! By the looks of it Finland won't exist as a state for much longer! This may be our last chance to sue for peace!;;;;;;;Союз занял нашу столицу и крупнейшие города. Без них мы долго не продержимся. Ради нашей страны мы должны сдаться.;;;X
EVT_1655004_OPTIONA;Sue for peace! Let us become a puppet!;;;;;;;Просить мира!;;;X
EVT_1655004_OPTIONB;Keep fighting! We can win this!;;;;;;;Мы не сдаемся! Сделаем невозможное!;;;X
EVT_1655005_NAME;Finland offers us peace.;;;;;;;Финляндия просит мира;;;X
EVT_1655005_DESC;We are occupying a great numbers of cities in Finland and they are begging us for peace.;;;;;;;Мы захватили многие крупнейшие города Финляндии и получили просьбу о мире.;;;X
EVT_1655005_OPTIONA;Accept!;;;;;;;Принять!;;;X
EVT_1655005_OPTIONB;Keep fighting! We can win this!;;;;;;;Мы не сдаемся! Сделаем невозможное!;;;X
EVT_1655007_NAME;Finland Occupied!!;;;;;;;Мы проигрываем войну;;;X
EVT_1655007_DESC;The Bolshevik scum are occupying our capital and some of our larger cities! By the looks of it Finland won't exist as a state for much longer! This may be our last chance to sue for peace!;;;;;;;Союз занял нашу столицу и крупнейшие города. Без них мы долго не продержимся. Ради нашей страны мы должны сдаться.;;;X
EVT_1655007_OPTIONA;Sue for peace! Let us become a puppet!;;;;;;;Просить мира!;;;X
EVT_1655007_OPTIONB;Keep fighting! We can win this!;;;;;;;Мы не сдаемся! Сделаем невозможное!;;;X
EVT_1655008_NAME;Finland Occupied!!;;;;;;;Мы проигрываем войну;;;X
EVT_1655008_DESC;The bolshevik scum are occupying our capital and some of our larger cities! By the looks of it Finland won't exist as a state for much longer! This may be our last chance to sue for peace!;;;;;;;Союз занял нашу столицу и крупнейшие города. Без них мы долго не продержимся. Ради нашей страны мы должны сдаться.;;;X
EVT_1655008_OPTIONA;Sue for peace! Let us become a puppet!;;;;;;;Просить мира!;;;X
EVT_1655008_OPTIONB;Keep fighting! We can win this!;;;;;;;Мы не сдаемся! Сделаем невозможное!;;;X
EVT_1655009_NAME;Finland offers us peace.;;;;;;;Финляндия просит мира;;;X
EVT_1655009_DESC;We are occupying a great numbers of cities in Finland and they are begging us for peace.;;;;;;;Мы захватили многие крупнейшие города Финляндии и получили просьбу о мире.;;;X
EVT_1655009_OPTIONA;Accept!;;;;;;;Принять!;;;X
EVT_1655009_OPTIONB;Keep fighting! We can win this!;;;;;;;Мы не сдаемся! Сделаем невозможное!;;;X
EVT_1655011_NAME;Finland offers us peace.;;;;;;;Финляндия просит мира;;;X
EVT_1655011_DESC;We are occupying a great numbers of cities in Finland and they are begging us for peace.;;;;;;;Мы захватили многие крупнейшие города Финляндии и получили просьбу о мире.;;;X
EVT_1655011_OPTIONA;Accept!;;;;;;;Принять!;;;X
EVT_1655011_OPTIONB;Keep fighting! We can win this!;;;;;;;Мы не сдаемся! Сделаем невозможное!;;;X
EVT_1655050_NAME;They accepted.;;;;;;;Мирный договор;;;X
EVT_1655050_DESC;We may be a little more red but at least we are alive!;;;;;;;По крайней мере мы сохранили автономию!;;;X
EVT_1655050_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_758217_NAME;The Fall of Paris;;;;;;;Падение Парижа;;;X
EVT_758217_DESC;Paris, the city of lights and capital of France has been captured. We are facing resistance from the civilian population but we will soon take full control of the city.;;;;;;;#TODO;;;X
EVT_758217_OPTIONA;It won't be long now!;;;;;;;Осталось немного!;;;X
EVT_758201_NAME;Annexation of the French Commune;;;;;;;Аннексия Французской Коммуны;;;X
EVT_758201_DESC;The Russian Army is marching through the corrupted heart of Syndicalism, just like our ancestors during the Napoleonic wars. The once mighty French army is shattered and Russian dominance over Europe remains uncontested.;;;;;;;Русская армия вновь марширует по Парижу, со времен Наполеоновских войн. Некогда сильнейшая французская армия разбита и наше господство над Европой стало неоспоримо...;;;X
EVT_758201_OPTIONA;Syndicalism in Europe is dead!;;;;;;;Синдикализм в Европе мертв;;;X
EVT_758218_NAME;Restoration of Austria;;;;;;;Реставрация Австрии;;;X
EVT_758218_DESC;We have decided that it will be in Russia's best interest if an independent Austria emerges. Will it be an independent ally or a mere puppet state?;;;;;;;Мы решили, что в наших интересах сохранить независимую Австрию. Но насколько сильной она будет?;;;X
EVT_758218_OPTIONA;Try to win over the hearts and minds of Austrians.;;;;;;;Попытаться получить поддержку австрийцев;;;X
EVT_758218_OPTIONB;Austria shall be a mere puppet state!;;;;;;;Австрия будет марионеточным государством;;;X
EVT_758219_NAME;Austrian Empire restored;;;;;;;Реставрация Австрийской империи;;;X
EVT_758219_DESC;Russians gave us the territory lost by our government during the previous turbulent years! Austria will be great once more!;;;;;;;Русские вернули нам территории, утраченные в предыдущие годы! Австрия снова будет великой!;;;X
EVT_758219_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_758215_NAME;Choosing the new Austrian Head of State;;;;;;;Выбор главы государства;;;X
EVT_758215_DESC;We have the opportunity to install a member of the house of Romanov as the new Emperor of Austria. However, it may be wise to let the Austrians choose their own government.;;;;;;;Многие считают, что новым правителем Австрии должен быть член дома Романовых, но есть и другое мнение, что будет мудро позволить австрийцам самим выбрать правительство.;;;X
EVT_758215_OPTIONA;Princess Nina Georgievna will be Maria II!;;;;;;;Принцесса Нина Георгиевна будет править под именем Марии II !;;;X
EVT_758215_OPTIONB;Let the Austrians decide, as long as they stay loyal.;;;;;;;#TODO;;;X
EVT_758316_NAME;Russian Empire imposes Princess Nina Georgievna as new Emperess;;;;;;;Новая императрица;;;X
EVT_758316_DESC;Russian Empire imposed Princess Nina Georgievna as the new Austrian Empress. There's nothing we can do, we have to fold and become an empire again.;;;;;;;Россия наставивает на избрании императрицей принцессы Нины Георгиевны. Мы ничего не можем изменить.;;;X
EVT_758316_OPTIONA;Long live Maria II!;;;;;;;Да здравствует Мария II!;;;X
EVT_758321_NAME;A Romanov Emperor for the Danubian Federation ?;;;;;;;#TODO;;;X
EVT_758321_DESC;We have the opportunity to install a member of the house of Romanov as the new Emperor of Danubian Federation. However, it may be wise to let its inhabitants choose their own government.;;;;;;;#TODO;;;X
