EVT_555418_OPTIONA;Strike at the Kazakhs.;;;;;;;Напасть на них;;;X
EVT_555418_OPTIONB;Attack both parties!;;;;;;;Атаковать обе страны!;;;X
EVT_555418_OPTIONC;Central Asia is a waste of resources afterall...;;;;;;;Средняя Азия того не стоит;;;X
EVT_555419_NAME;Mongol Allies;;;;;;;Монголия предлагает союз;;;X
EVT_555419_DESC;The Mongols, hearing of our war, have asked to join us in our war against the Turks. They will be a strong ally with troops we need, but the Baron harbors similar radicalism. Should we encourage this alliance?;;;;;;;Узнав о нашей войне, монголы предложили присоединиться к нам. Нам нужен сильный союзник, но планы барона вызывают беспокойство. Должны ли мы согласиться?;;;X
EVT_555419_OPTIONA;Welcome our Altaic brothers!;;;;;;;Добро пожаловать!;;;X
EVT_555419_OPTIONB;Refuse the Mongol intervention.;;;;;;;Отказать им;;;X
EVT_555420_NAME;Mongol-Turkic Alliance Denied!;;;;;;;Туркестан отклонил наше предложение!;;;X
EVT_555420_DESC;The Turks have ALSO refused our offer of alliance! How should we react to this slight?;;;;;;;Тукрестан также отказался заключить с нами союз. Что нам теперь делать?;;;X
EVT_555420_OPTIONA;Strike at the Turks.;;;;;;;Напасть на них!;;;X
EVT_555420_OPTIONB;Attack both parties!;;;;;;;Атаковать обе страны!;;;X
EVT_555420_OPTIONC;Central Asia is a waste of resources afterall...;;;;;;;Средняя Азия того не стоит;;;X
EVT_555421_NAME;The Need for Natural Resources;;;;;;;Нужда в природных ресурсах;;;X
EVT_555421_DESC;One major setback facing Mongolia is our lack of natural resources. The government may need to focus its policies on resources.;;;;;;;Монголия столкнулась с серьезной нехваткой природных ресурсов. Правительство должно сосредоточиться на решении этой проблемы.;;;X
EVT_555421_OPTIONA;Yes, we need resources, they are essential.;;;;;;;#TODO;;;X
EVT_555421_OPTIONB;No Change in Policy is Needed;;;;;;;Никаких изменений;;;X
EVT_555422_NAME;The Khem-Beldyr Natural Resources;;;;;;;Горнодобыча в Хем-Белдыре;;;X
EVT_555422_DESC;Many government advisors are supporting expanding mining operations in the province of Khem-Beldyr to mine the areas rich with natural resources. It would give us the ability to expand our industry further and help speed up industralization.;;;;;;;Многие члены правительства выступают за расширение добычи полезных ископаемых в провинции Хем-Белдыр, богатой различными металлами. Разработка новых месторождений поможет ускорить индустриализацию.;;;X
EVT_555422_OPTIONA;We need the resources! Expand mining operations!;;;;;;;#TODO;;;X
EVT_555422_OPTIONB;Mining Operations in Khem-Beldyr are not worth the effort, we will make due;;;;;;;Это того не стоит;;;X
EVT_555423_NAME;The Newfound Resources;;;;;;;Найденные ресурсы;;;X
EVT_555423_DESC;The investment placed into mining the province of Khem-Beldyr have paid off. The resources gained will soon make more than their original cost.;;;;;;;Инвестиции в горнодобычу провинции Хем-Белдыр окупились и теперь новые шахты готовы дать нам большое количество небходимого сырья.;;;X
EVT_555423_OPTIONA;Why Didnt We think of this Earlier?!;;;;;;;Почему мы не задумались об этом раньше?;;;X
EVT_555424_NAME;AI_EVENT;;;;;;;#TODO;;;X
EVT_555424_DESC;To help survival...;;;;;;;Помочь выжить...;;;X
EVT_555424_OPTIONA;;;;;;;;#TODO;;;X
EVT_63075_NAME;The Qing have been Defeated;;;;;;;Цинская империя побеждена;;;X
EVT_63075_DESC;The Mongols have taken the Qing major cities, and the Emperor is now at our mercy.;;;;;;;Мы взяли все крупные города Цинской империи и теперь император может надеяться лишь на наше милосердие.;;;X
EVT_63075_OPTIONA;The Qing Will Rule China For Us!;;;;;;;Цин будет править Китаем для нас;;;X
EVT_63075_OPTIONB;We will occupy the territory ourself!;;;;;;;Мы заберем эти земли себе!;;;X
EVT_63076_NAME;The Status of the Shangqing Tiango;;;;;;;#TODO;;;X
EVT_63076_DESC;The territory of the former Shangqing Tiango is under our control, but the Qing may be able to better administrate the region.;;;;;;;Территория Шанцин Тяньго находится под нашим контролем, но Цинская империя могла бы управлять ей более эффективно.;;;X
EVT_63076_OPTIONA;Transfer the Territory to the Qing;;;;;;;Передать территории Цин;;;X
EVT_63076_OPTIONB;There is no need to transfer the territory;;;;;;;Нет никакой необходимости в передаче территорий;;;X
EVT_63180_NAME;A New Mongolian Empire?;;;;;;;#TODO;;;X
EVT_63180_OPTIONA;Mongolia will rise again under Ungern Khan!;;;;;;;#TODO;;;X
EVT_63180_OPTIONB;We must focus on developing the Pan-Mongolian State!;;;;;;;#TODO;;;X
EVT_63181_NAME;Death of Ungern von Sternberg;;;;;;;Смерть Унгерна фон Штернберга;;;X
EVT_63181_OPTIONA;The military takes direct of the country;;;;;;;#TODO;;;X
EVT_63181_OPTIONB;Religious leaders assume control over the country.;;;;;;;#TODO;;;X
EVT_63182_NAME;Death of Genghis Khan II;;;;;;;Смерть Чингисхана II!;;;X
EVT_63182_OPTIONA;Zhelne Khatun shall rule the country. Under supervision...;;;;;;;#TODO;;;X
EVT_63182_OPTIONB;Genghis Khan III shall rule. Under supervision...;;;;;;;#TODO;;;X
EVT_63182_OPTIONC;Military takes direct control of the country;;;;;;;#TODO;;;X
EVT_63184_NAME;Annexation of Shangtian;;;;;;;Присоединение Шантяня;;;X
EVT_63184_DESC;After hard fighting, we have at last subdued this pathetic Shangqing regime! The Khan is pleased with our victories that glorified his rule and made our beloved Mongolia much stronger and larger. There is much to reward ourselves and soldiers here,including captured enemy supplies. How should the new populace, and these resources, be dealt with ?;;;;;;;#TODO;;;X
EVT_63184_OPTIONA; Loot the land and salt the earth!;;;;;;;Разграбить эти земли!;;;X
EVT_63184_OPTIONB;They shall be incorperated peacefully.;;;;;;;Присоединить мирно.;;;X
EVT_63185_NAME;Annexation of Tibet;;;;;;;Присоединение Тибета;;;X
EVT_63185_DESC;Tibet is now under hooves of our horses...But we should remember our long friendship and cooperation with this people. Their government will be punished for their betrayal, but citizens of Tibetan mountains will probably agree to join our Empire under the rule of glorious Genghis Khan II! Tibetans know how to fight in the ice hills, and their soldiers will be beneficial to our mighty armies...But warriors of the Khan want to be rewarded for long bloody battles...;;;;;;;#TODO;;;X
EVT_63185_OPTIONA; Loot the land and salt the earth!;;;;;;;Разграбить эти земли!;;;X
EVT_63185_OPTIONB;They shall be incorperated peacefully.;;;;;;;Присоединить мирно.;;;X
EVT_63186_NAME;Dealing with the Lhasa Regime;;;;;;;#TODO;;;X
EVT_63186_OPTIONA;Ungern Khan shall unite ALL Buddhists! Onwards!;;;;;;;#TODO;;;X
EVT_63186_OPTIONB;We have enough Lamas in Urga.;;;;;;;#TODO;;;X
EVT_63187_NAME;Bringing Down the Shangqing Tianguo;;;;;;;#TODO;;;X
EVT_63187_OPTIONA;The God of War Reincarnated shall ravage Yan'an!;;;;;;;#TODO;;;X
EVT_63187_OPTIONB;It'd be a far too Long March...;;;;;;;#TODO;;;X
EVT_63188_NAME;Tribal Revolt !;;;;;;;Племенное восстание!;;;X
EVT_63188_OPTIONA;The rebellious tribes topples the regime!;;;;;;;#TODO;;;X
EVT_63188_OPTIONB;The tribal revolt is crushed!;;;;;;;#TODO;;;X
EVT_700626_NAME;Our glorious Shah is dead!;;;;;;;Наш славный шах умер!;;;X
EVT_700626_DESC;Today our beloved Shah, His Highness Reza Pahlavi, died peacefully in his grand palace. Long live our new shah, his son, Mohammad Reza Pahlavi!;;;;;;;Сегодня наш любимый шах, его высочество Реза Пехлеви, мирно скончался в своем дворце. Да здравствует наш новый шах, его сын, Мохаммед Реза Пехлеви!;;;X
EVT_700626_OPTIONA;Long live the Shah!;;;;;;;Да здравствует шах!;;;X
EVT_700638_NAME;Our general Reza Pahlavi is dead!;;;;;;;#TODO;;;X
EVT_700638_DESC;Today our general Reza Pahlavi has died. He will be missed!;;;;;;;#TODO;;;X
EVT_700638_OPTIONA;Oh Allah why!;;;;;;;О Аллах, почему!;;;X
EVT_700627_NAME;The Shah's Tobacco Monopoly;;;;;;;Монополия Шаха на табачную торговлю;;;X
EVT_700627_DESC;The Shah, as a heavy smoker, is fond of tobacco and thinks it's a great idea to nationalize the tobacco plantations and therefore earn money while smoking! But his advisors think it's too expensive and not necessary.;;;;;;;Шах, как заядлый курильщик, любит табак и считает, что национализация плантаций табака - отличная идея. Ведь так можно зарабатывать деньги, одновременно куря.  Но советники шаха полагают, что это слишком дорого и не стоит того.;;;X
EVT_700627_OPTIONA;What an excellent idea!;;;;;;;Какая великолепная идея!;;;X
EVT_700627_OPTIONB;Too expensive for our empire!;;;;;;;Слишком дорого!;;;X
EVT_700630_NAME;German Oil Pressure!;;;;;;;Давление Германии;;;X
EVT_700630_DESC;Since Romania stopped supplying Germany with oil they are now seeking even more oil from us! This is an excellent way for us to gain extra money!;;;;;;;После прекращения поставок нефти из Румынии Германия хочет восполнить нехватку, настаивая увеличить объемы наших поставок. Это может быть очень выгодно для нас.;;;X
EVT_700630_OPTIONA;You already get enough oil!;;;;;;;Нет, нефть только для нас!;;;X
EVT_700630_OPTIONB;This is an interesting proposition.;;;;;;;Предложить торговое соглашение;;;X
EVT_700631_NAME;The Persian Oil.;;;;;;;Иранское предложение;;;X
EVT_700631_DESC;Persia is acting friendly and may offer us more oil! But only if we give them proper monetary compensation in return....;;;;;;;После прекращения поставок нефти из Румынии, мы потребовали от Ирана, увеличить объемы продаж. Они согласны, но в обмен хотят предоставления индустриальной помощи.;;;X
EVT_700631_OPTIONA;We can manage withour their oil if they are so demanding!;;;;;;;Нам не нужна их нефть;;;X
EVT_700631_OPTIONB;Sure, grant them what they want!;;;;;;;Принять предложение;;;X
EVT_700632_NAME;Germany Accepts Our Deal!;;;;;;;Германия согласна;;;X
EVT_700632_DESC;German Empire accepted our offer of mutually beneficial economical relations between our great nations.;;;;;;;Германия согласна на наше предложение. Первый обмен состоялся сегодня.;;;X
EVT_700632_OPTIONA;They gave us money and blueprints!;;;;;;;Великолепно!;;;X
EVT_700633_NAME;Germany Declines Our Deal!;;;;;;;Германия отклонила предложение;;;X
EVT_700633_DESC;Germany turned down on our proposition.;;;;;;;В Германии решили, что они не так нуждаются в нефти и отклонили наше предложение.;;;X
EVT_700633_OPTIONA;Their loss!;;;;;;;Им же хуже;;;X
EVT_700634_NAME;Expanding Oil Production;;;;;;;Расширение заводов;;;X
EVT_700634_DESC;With new money comes new opportunities to expand our rather small ammount of oil refineries. Shall we use the newly acquired money to build some more oil refineries?;;;;;;;Торговля с Германией принесла нам большой доход, некоторые министры предлагают использовать полученные стредства для расширени нефтепромышленности. Однако, этот проект потребует серьезных вложений. Следует ли нам начать проект?;;;X
EVT_700634_OPTIONA;It will be well spent money;;;;;;;Начать проект;;;X
EVT_700634_OPTIONB;The money could be used for better things!;;;;;;;Это того не стоит;;;X
EVT_700635_NAME;The first refinery is finished.;;;;;;;Первый нефтеперерабатывающий завод построен;;;X
EVT_700635_DESC;The first of three oil refineries is done, let's hope no problems will be discovered.;;;;;;;Построен первый из трех нефтеперерабатывающих заводов. Будем надеяться, что проблем не будет.;;;X
EVT_700635_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_700636_NAME;The second refinery is finished.;;;;;;;Второй нефтеперерабатывающий завод построен;;;X
EVT_700636_DESC;The second of three oil refineries is done, soon our oil production will be of the best quality ever.;;;;;;;Построен второй из трех нефтеперерабатывающих заводов, скоро производство существенно возрастет.;;;X
EVT_700636_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_700637_NAME;The last oil refinery is finished!;;;;;;;Последний нефтеперерабатывающий завод построен;;;X
EVT_700637_DESC;Our government's decision to build these three oil refineries turns out to have been a successful one, our production of oil increased by 35 percent!;;;;;;;Решение правительства о строительстве новых заводов оказалось правильным. Производство нефтепродуктов выросло на 35%!;;;X
EVT_700637_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_700648_NAME;The Persian Restoration !;;;;;;;#TODO;;;X
EVT_700648_DESC;Ever since the loss against Russia in 1828 Persia had waited for the right moment to regain its former imperial territory, namely Azerbaijan, Armenia and the Herat Region in Afghanistan. With our recent success in the war against the Ottoman Empire, this could easily become a reality!;;;;;;;#TODO;;;X
EVT_700648_OPTIONA;We shall restore Persia to its former glory!;;;;;;;#TODO;;;X
EVT_700648_OPTIONB;It's too risky.;;;;;;;#TODO;;;X
EVT_700649_NAME;Status of Azerbaijan;;;;;;;#TODO;;;X
EVT_700649_DESC;Following the complete breakdown of the Ottoman Empire and its influence in the middle east, Azerbaijan, once a province of our empire, now stands alone. Without any kind of international protection, it should be easy to force Azerbaijan to submit before us!;;;;;;;#TODO;;;X
EVT_700649_OPTIONA;War will resolve this!;;;;;;;#TODO;;;X
EVT_700649_OPTIONB;Threaten them with force!;;;;;;;#TODO;;;X
EVT_700649_OPTIONC;Negotiate with them;;;;;;;#TODO;;;X
EVT_700649_OPTIOND;We don't care about Azerbaijan;;;;;;;#TODO;;;X
EVT_700650_NAME;Persian demands;;;;;;;#TODO;;;X
EVT_700650_DESC;The increasingly powerful Persian Empire has once again set its sights on the Caucasus. Now the Persian Empire issued a series of demands towards our state which, if accepted, will result in our incorporation into their empire. However an effort to resist the powerful Persian state without international backing is futile from the start...;;;;;;;#TODO;;;X
EVT_700650_OPTIONA;Accept their terms;;;;;;;#TODO;;;X
EVT_700650_OPTIONB;Never !;;;;;;;#TODO;;;X
EVT_700650_OPTIONC;Turn to Russia for protection!;;;;;;;#TODO;;;X
EVT_700651_NAME;Azerbaijani submission;;;;;;;#TODO;;;X
EVT_700651_DESC;Seeing no other options, the leadership of Azerbaijan accepted our demands, resulting in the incorporation of this state into our growing empire.;;;;;;;#TODO;;;X
EVT_700651_OPTIONA;Hooray!;;;;;;;#TODO;;;X
EVT_700652_NAME;Azerbaijani resistance;;;;;;;#TODO;;;X
EVT_700652_DESC;Mad Azerbaijani leadership rejected our rightful demands. How shall we react to this insolence?;;;;;;;#TODO;;;X
EVT_700652_OPTIONA;War will solve this!;;;;;;;#TODO;;;X
EVT_700652_OPTIONB;Back down!;;;;;;;#TODO;;;X
EVT_700653_NAME;Negotiations with Persians;;;;;;;#TODO;;;X
EVT_700653_DESC;The increasingly powerful Persian Empire has once again set its sight on the Caucasus. The Persian Empire has displayed willingness to negotiate with our state on the terms of our peaceful incorporation into the Persian sphere of influence. It would be foolish to refuse them outright, since without international protection, we can not hope to face the powerful Persian army. How shall we respond?;;;;;;;#TODO;;;X
EVT_700653_OPTIONA;Accept Persian demands;;;;;;;#TODO;;;X
EVT_700653_OPTIONB;Never!;;;;;;;#TODO;;;X
EVT_700653_OPTIONC;Turn to Russia for protection!;;;;;;;#TODO;;;X
EVT_700654_NAME;Azerbaijani submission!;;;;;;;#TODO;;;X
EVT_700654_DESC;Azerbaijan has decided to accept our demands, and will become a protectorate of our motherland.;;;;;;;#TODO;;;X
EVT_700654_OPTIONA;Excellent !;;;;;;;#TODO;;;X
EVT_700655_NAME;Persian Empire threatens Azerbaijan !;;;;;;;#TODO;;;X
EVT_700655_DESC;In 1828 Persia renounced all their claims over the Erivan Khanate, which includes Armenia, the Nakhcivan Khanate and the Talysh Khanate, which includes Azerbaijan. But after the recent gains of Baghdad and Mosul, Persia feels powerful enough to ignore this treaty. They are planning to once again reassert their influence over Azerbaijan. Frightened about Persian demands, Azerbaijan officially asked our state for help against Persian threats. What shall we do?;;;;;;;#TODO;;;X
EVT_700655_OPTIONA;Let them have it.;;;;;;;#TODO;;;X
EVT_700655_OPTIONB;We shall protect Azerbaijan!;;;;;;;#TODO;;;X
EVT_700656_NAME;Russia abandons us!;;;;;;;#TODO;;;X
EVT_700656_DESC;Our attempt to protect our independence with Russian influence ended in failure. But what is worse, Persia was informed about our dealings with Russia and their failure and is planning to launch an assault upon us, if we do not comply with their demands...;;;;;;;#TODO;;;X
EVT_700656_OPTIONA;Surrender before Persia;;;;;;;#TODO;;;X
EVT_700656_OPTIONB;Never!;;;;;;;#TODO;;;X
EVT_700657_NAME;Russia announces protection over Azerbaijan;;;;;;;#TODO;;;X
EVT_700657_DESC;Russia has recently announced, that in case of any kind of intervention into Azerbaijan, they would back this state. What shall we do now?;;;;;;;#TODO;;;X
EVT_700657_OPTIONA;Ignore threats, continue with our plans!;;;;;;;#TODO;;;X
EVT_700657_OPTIONB;We cannot risk a war with Russia;;;;;;;#TODO;;;X
EVT_700658_NAME;Persia Refused!;;;;;;;#TODO;;;X
EVT_700658_DESC;Persia refused to back down from their planned invasion of Azerbaijan! Even now, Persian armed forces are advancing upon Baku. What shall we do now?;;;;;;;#TODO;;;X
EVT_700658_OPTIONA;Save the Azer people!;;;;;;;#TODO;;;X
EVT_700658_OPTIONB;We cannot risk a war with Persia;;;;;;;#TODO;;;X
EVT_700659_NAME;Persia backs down;;;;;;;#TODO;;;X
EVT_700659_DESC;Thanks to our masterful use of diplomacy backed by the mighty Russian armed forces, Persia had no other option but to abandon its expansionist plans on the Caucasus!;;;;;;;#TODO;;;X
EVT_700659_OPTIONA;Hurrah!;;;;;;;Ура!;;;X
EVT_700670_NAME;Russia backs down;;;;;;;#TODO;;;X
EVT_700670_DESC;Thanks to our masterful use of diplomacy backed by the mighty Persian armed forces, Russia had no other option but to abandon its futile attempts to protect Azerbaijan!;;;;;;;#TODO;;;X
EVT_700670_OPTIONA;Hurrah!;;;;;;;Ура!;;;X
EVT_700671_NAME;Integration of the Herat Region;;;;;;;#TODO;;;X
EVT_700671_DESC;The civilian population of the Herat Region finally accepted the new reality established via military occupation and the Herat Region is finally under our firm and complete control.;;;;;;;#TODO;;;X
EVT_700671_OPTIONA; Great !;;;;;;;Отлично!;;;X
EVT_700672_NAME;Integration of Armenia;;;;;;;Интеграция Армении;;;X
EVT_700672_DESC;The civilian population of Armenia finally accepted the new reality established via military occupation and Armenia is finally under our firm and complete control.;;;;;;;#TODO;;;X
EVT_700672_OPTIONA; Great !;;;;;;;Отлично!;;;X
EVT_700673_NAME;Integration of Azerbaijan;;;;;;;Интеграция Азербайджана;;;X
EVT_700673_DESC;The civilian population of Azerbaijan finally accepted the new reality established via military occupation and Azerbaijan is finally under our firm and complete control.;;;;;;;#TODO;;;X
EVT_700673_OPTIONA; Great !;;;;;;;Отлично!;;;X
EVT_701000_NAME;The Persian Constitutionalist Movement;;;;;;;#TODO;;;X
EVT_701000_OPTIONA;The fruits of the revolution mustn't be squandered.;;;;;;;#TODO;;;X
EVT_701001_NAME;Veresk Bridge Inaugurated;;;;;;;#TODO;;;X
EVT_701001_DESC;A marvel of engineering the Veresk Bridge has finally been inaugurated by Ahmad Shah Qajar himself. Designed and constructed by a team of German and Austro-Hungarian engineers the bridge serves as an important knot in the Trans-Persian railway net, connecting Tehran to the shores of the Caspian Sea.;;;;;;;#TODO;;;X
EVT_701001_OPTIONA;Infrastructure is important.;;;;;;;#TODO;;;X
EVT_701002_NAME;Disagreements Within the Army;;;;;;;#TODO;;;X
EVT_701002_OPTIONA;Support the Gendarmerie (firepower doctrine);;;;;;;#TODO;;;X
EVT_701002_OPTIONB;Support the Cossack Brigade officers (light infantry);;;;;;;#TODO;;;X
EVT_701002_OPTIONC;Combined arms, motorized infantry and tanks are the future!;;;;;;;#TODO;;;X
EVT_701003_NAME;The Establishment of the Ministry of Energy;;;;;;;#TODO;;;X
EVT_701003_DESC;Today his majesty declared the establishment of the All Persian ministry of energy. The new ministry has been created to coordinate and improve the usage of our nation's rich amount of national resources.;;;;;;;#TODO;;;X
EVT_701003_OPTIONA;Infrastructure is important.;;;;;;;#TODO;;;X
EVT_701100_NAME;The Election to the Eleventh Majles;;;;;;;#TODO;;;X
EVT_701100_OPTIONA;The Revival Party and Teymourtash defies the clergy!;;;;;;;#TODO;;;X
EVT_701100_OPTIONB;The Traditionalists secure a majority in parliament!;;;;;;;#TODO;;;X
EVT_701100_OPTIONC;Mosaddegh's National Front carries the day!;;;;;;;#TODO;;;X
EVT_701100_OPTIOND;The Leftist Democrat Party surprises all!;;;;;;;#TODO;;;X
EVT_701101_NAME;The Election to the 12th Majles;;;;;;;#TODO;;;X
EVT_701101_DESC;Four years have passed since the last session of the Majles, Persia's parliament, was inaugurated and as such the good people of our proud nation once more line up for the voting booth?;;;;;;;#TODO;;;X
EVT_701101_OPTIONA;The Revival Party and Teymourtash defies the clergy!;;;;;;;#TODO;;;X
EVT_701101_OPTIONB;The Traditionalists secure a majority in parliament!;;;;;;;#TODO;;;X
EVT_701101_OPTIONC;Mosaddegh's National Front carries the day!;;;;;;;#TODO;;;X
EVT_701101_OPTIOND;The Leftist Democrat Party surprises all!;;;;;;;#TODO;;;X
EVT_701102_NAME;The Election to the 13th Majles;;;;;;;#TODO;;;X
EVT_701102_DESC;Four years have passed since the last session of the Majles, Persia's parliament, was inaugurated and as such the good people of our proud nation once more line up for the voting booth?;;;;;;;#TODO;;;X
EVT_701102_OPTIONA;The Revival Party and Teymourtash defies the clergy!;;;;;;;#TODO;;;X
EVT_701102_OPTIONB;The Traditionalists secure a majority in parliament!;;;;;;;#TODO;;;X
EVT_701102_OPTIONC;Mosaddegh's National Front carries the day!;;;;;;;#TODO;;;X
EVT_701102_OPTIOND;The Leftist Democrat Party surprises all!;;;;;;;#TODO;;;X
EVT_701103_NAME;The Election to the 14th Majles;;;;;;;#TODO;;;X
EVT_701103_DESC;Four years have passed since the last session of the Majles, Persia's parliament, was inaugurated and as such the good people of our proud nation once more line up for the voting booth?;;;;;;;#TODO;;;X
EVT_701103_OPTIONA;The Revival Party and Teymourtash defies the clergy!;;;;;;;#TODO;;;X
EVT_701103_OPTIONB;The Traditionalists secure a majority in parliament!;;;;;;;#TODO;;;X
EVT_701103_OPTIONC;Mosaddegh's National Front carries the day!;;;;;;;#TODO;;;X
EVT_701103_OPTIOND;The Leftist Democrat Party surprises all!;;;;;;;#TODO;;;X
EVT_701104_NAME;The Election to the 15th Majles;;;;;;;#TODO;;;X
EVT_701104_DESC;Four years have passed since the last session of the Majles, Persia's parliament, was inaugurated and as such the good people of our proud nation once more line up for the voting booth?;;;;;;;#TODO;;;X
EVT_701104_OPTIONA;The Revival Party and Teymourtash defies the clergy!;;;;;;;#TODO;;;X
EVT_701104_OPTIONB;The Traditionalists secure a majority in parliament!;;;;;;;#TODO;;;X
EVT_701104_OPTIONC;Mosaddegh's National Front carries the day!;;;;;;;#TODO;;;X
EVT_701104_OPTIOND;The Leftist Democrat Party surprises all!;;;;;;;#TODO;;;X
EVT_701105_NAME;The Election to the 16th Majles;;;;;;;#TODO;;;X
EVT_701105_DESC;Four years have passed since the last session of the Majles, Persia's parliament, was inaugurated and as such the good people of our proud nation once more line up for the voting booth?;;;;;;;#TODO;;;X
EVT_701105_OPTIONA;The Revival Party and Teymourtash defies the clergy!;;;;;;;#TODO;;;X
EVT_701105_OPTIONB;The Traditionalists secure a majority in parliament!;;;;;;;#TODO;;;X
EVT_701105_OPTIONC;Mosaddegh's National Front carries the day!;;;;;;;#TODO;;;X
EVT_701105_OPTIOND;The Leftist Democrat Party surprises all!;;;;;;;#TODO;;;X
EVT_701106_NAME;The Election to the 17th Majles;;;;;;;#TODO;;;X
EVT_701106_DESC;Four years have passed since the last session of the Majles, Persia's parliament, was inaugurated and as such the good people of our proud nation once more line up for the voting booth?;;;;;;;#TODO;;;X
EVT_701106_OPTIONA;The Revival Party and Teymourtash defies the clergy!;;;;;;;#TODO;;;X
EVT_701106_OPTIONB;The Traditionalists secure a majority in parliament!;;;;;;;#TODO;;;X
EVT_701106_OPTIONC;Mosaddegh's National Front carries the day!;;;;;;;#TODO;;;X
EVT_701106_OPTIOND;The Leftist Democrat Party surprises all!;;;;;;;#TODO;;;X
EVT_37990001_NAME;Syndicalist uprising in Manilla;;;;;;;#TODO;;;X
EVT_37990001_DESC;As we have peacefully achieved independence from the United States due to their chaotic Civil War, our young Commonwealth is already facing the dangers of syndicalism. Inspired by both the Combined Syndicates' uprising in America and by the Bhartiya Commune in India, a group of disgruntled army officers have ordered their units to march towards our capital, where they have joined forces with bands of peasants and industrial workers. They are planning to establish a socialist republic on our archipelago!;;;;;;;#TODO;;;X
EVT_37990001_OPTIONA;Rebels seize the capital and prepare to establish a syndicalist regime;;;;;;;#TODO;;;X
EVT_37990001_OPTIONB;Order our forces to resist the uprising;;;;;;;#TODO;;;X
EVT_37990002_NAME;A counter-coup?;;;;;;;#TODO;;;X
EVT_37990002_DESC;Despite the syndicalist-sympatizing units seizing most of downtown Manilla, most of the armed forces are still siding with the legal government. Will they join the revolutionaries?;;;;;;;#TODO;;;X
EVT_37990002_OPTIONA;The army joins the rebels and the government is toppled;;;;;;;#TODO;;;X
EVT_37990002_OPTIONB;Loyal units storm the capital and evict the syndicalists;;;;;;;#TODO;;;X
EVT_37990003_NAME;II Himagsikang Pilipino;;;;;;;#TODO;;;X
EVT_37990003_DESC;The Phillipine armed forces have declared their loyalty to the new government and a socialist republic has been declared. This is the ushering of a new era for out land!;;;;;;;#TODO;;;X
EVT_37990003_OPTIONA;Viva Rebolusyon!;;;;;;;#TODO;;;X
EVT_37990004_NAME;The Revolution is Defeated;;;;;;;#TODO;;;X
EVT_37990004_DESC;As the armed forces declared their support for our government, the rebellious units quickly lost support. After one of our generals drove an armoured column towards downtown Manilla, the syndicalists officially surrendered, ending the threat of a left-wing coup in our country. With the army occupying key points in the city, however, a new menace looms over the horizon: there are talks that the military may attempt to take the chance to seize power for themselves and establish a dictatorship of their own...;;;;;;;#TODO;;;X
EVT_37990004_OPTIONA;The army restores the legal government to power;;;;;;;#TODO;;;X
EVT_37990004_OPTIONB;A military dictatorship is established;;;;;;;#TODO;;;X
EVT_37990005_NAME;Democracy prevails;;;;;;;#TODO;;;X
EVT_37990005_DESC;As the armed forces declared their support for our government, the rebellious units quickly lost support. After one of our generals drove an armoured column towards downtown Manilla, the syndicalists officially surrendered, ending the threat of a left-wing coup in our country.;;;;;;;#TODO;;;X
EVT_37990005_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_37990006_NAME;Economical crisis approaching;;;;;;;#TODO;;;X
EVT_37990006_DESC;Following the loss of the American protection due to their civil war, our country has lost a great source of income and our economy is nearing a crisis. Our politicians have come up with several plans, which involve increasing our industrial capacity, moving our economy with an expansion of our armed forces, or developing our mining and forestry sectors. Which shall we choose?;;;;;;;#TODO;;;X
EVT_37990006_OPTIONA;Expand our armed forces, this will move our economy;;;;;;;#TODO;;;X
EVT_37990006_OPTIONB;We must expand our industrial capacity;;;;;;;#TODO;;;X
EVT_37990006_OPTIONC;Explore our natural resources - mining and forestry;;;;;;;#TODO;;;X
EVT_37990007_NAME;Economical development plan;;;;;;;#TODO;;;X
EVT_37990007_DESC;As we have decided to undertake a plan to develop our economy and prevent any major crisis, we must now decide who will help us on this project. Shall we look for foreign support, or can the Philippines do this all by themselves?;;;;;;;#TODO;;;X
EVT_37990007_OPTIONA;Germany is the world's mightiest nation, they shall help us on this;;;;;;;#TODO;;;X
EVT_37990007_OPTIONB;Japan is our natural partner;;;;;;;#TODO;;;X
EVT_37990007_OPTIONC;Seek finacing from Australasia and the Entente;;;;;;;#TODO;;;X
EVT_37990007_OPTIOND;The Commune of France shall help us;;;;;;;#TODO;;;X
EVT_37990007_OPTIONE;The Americans are our historical partners;;;;;;;#TODO;;;X
EVT_37990007_OPTIONF;Maybe we should forget this whole idea;;;;;;;#TODO;;;X
EVT_37990008_NAME;A request from the Philippines;;;;;;;#TODO;;;X
EVT_37990008_DESC;Representatives from the recently-independent Philippines have approached us, as their president has come up with a plan to prevent a minor economical crisis in their country: they plan to expand their armed forces, thus increasing their industrial output and creating jobs for their people. They wish Germany finance them on this task, which could prove useful: not only we'd prevent an economical crisis in that country, but we will gain a new friend, countering Japanese influence on the Asia-Pacific area.;;;;;;;#TODO;;;X
EVT_37990008_OPTIONA;We will finance the expansion and modernization of their army;;;;;;;#TODO;;;X
EVT_37990008_OPTIONB;We'd gain nothing with this;;;;;;;#TODO;;;X
EVT_37990009_NAME;A request from the Philippines;;;;;;;#TODO;;;X
