# Africa;;;;;;;;;;;X
# Egypt.txt;;;;;;;;;;;X
EVT_91895_NAME;The Ethiopian-Japanese military alliance;;;;;;;#TODO;;;X
EVT_91895_DESC;After the wedding of Lij Ababa and Princess Kuroda, the Japanese declared that they would protect our independence. We are under attack, so we could use the chance and call for our ally.;;;;;;;#TODO;;;X
EVT_91895_OPTIONA;We need all the help we can get;;;;;;;Мы примем любую помощь;;;X
EVT_91895_OPTIONB;We will make it on our own;;;;;;;#TODO;;;X
EVT_91896_NAME;The Ethiopian-Japanese military alliance;;;;;;;#TODO;;;X
EVT_91896_DESC;After the Imperial wedding we declared that we will protect Ethiopian independence. Now they are under attack and need our help.;;;;;;;#TODO;;;X
EVT_91896_OPTIONA;We must protect our interests in Africa;;;;;;;#TODO;;;X
EVT_91896_OPTIONB;They are on their own, sorry;;;;;;;#TODO;;;X
EVT_91897_NAME;The Ethiopian-Japanese military alliance;;;;;;;#TODO;;;X
EVT_91897_DESC;The Japanese have refused to help us. We will never forget this backstab!;;;;;;;#TODO;;;X
EVT_91897_OPTIONA;Damn!;;;;;;;Черт!;;;X
EVT_91898_NAME;The Ethiopian-Japanese military alliance;;;;;;;#TODO;;;X
EVT_91898_DESC;We have decided to join another military alliance, therefore Japan will not protect us anymore.;;;;;;;#TODO;;;X
EVT_91898_OPTIONA;We are still friends… Right?;;;;;;;#TODO;;;X
EVT_91899_NAME;The defeat of Japan;;;;;;;#TODO;;;X
EVT_91899_DESC;Japan as recently been defeated in a war and the Japanese Ambassador has come to speak with the Emperor and the Prime-Minister.;;;;;;;#TODO;;;X
EVT_91899_OPTIONA;We are ready for the worst;;;;;;;#TODO;;;X
EVT_91900_NAME;The defeat of Japan;;;;;;;#TODO;;;X
EVT_91900_DESC;With our defeat we must choose what to do with our relations with Ethiopia.;;;;;;;#TODO;;;X
EVT_91900_OPTIONA;Cut all our relations;;;;;;;#TODO;;;X
EVT_91900_OPTIONB;Mantain only economical relations;;;;;;;#TODO;;;X
EVT_91900_OPTIONC;Mantain our economical relations;;;;;;;#TODO;;;X
EVT_91901_NAME;The deafeat of Japan;;;;;;;#TODO;;;X
EVT_91901_DESC;The Japanese Ambassador has come to tell us that Japan can not help or protect Ethiopia anymore.;;;;;;;#TODO;;;X
EVT_91901_OPTIONA;We are still friends;;;;;;;#TODO;;;X
EVT_91902_NAME;The deafeat of Japan;;;;;;;#TODO;;;X
EVT_91902_DESC;The Japanese Ambassador has come to tell us that Japan can not protect Ethiopia anymore but will mantain it's economical ties.;;;;;;;#TODO;;;X
EVT_91902_OPTIONA;We are still friends;;;;;;;#TODO;;;X
EVT_91903_NAME;The deafeat of Japan;;;;;;;#TODO;;;X
EVT_91903_DESC;The Japanese Ambassador has come to tell us that the defeat of Japan will not affect the economical ties with Ethiopia.;;;;;;;#TODO;;;X
EVT_91903_OPTIONA;Great;;;;;;;Отлично!;;;X
EVT_91904_NAME;War with Japan;;;;;;;#TODO;;;X
EVT_91904_DESC;We are at war with the Japanese - yeah, go figure. All our relations have been broken!;;;;;;;#TODO;;;X
EVT_91904_OPTIONA;War, terrible War;;;;;;;#TODO;;;X
EVT_9891895_NAME;Japan and Germany at war;;;;;;;#TODO;;;X
EVT_9891895_DESC;The pro-Japanese camp of our government, under the influence of Princess Kuroda and Hiruy Wolde Selassie, has been lobbying for our entrance in the current war on the side of Japan. We could use the opportunity to reconquer rightfull Ethiopian territory currently held by Germany - and much more!;;;;;;;#TODO;;;X
EVT_9891895_OPTIONA;Yes, join the war on the side of Japan;;;;;;;#TODO;;;X
EVT_9891895_OPTIONB;We just can't afford this risk;;;;;;;#TODO;;;X
EVT_9891896_NAME;An alliance with Ethiopia?;;;;;;;#TODO;;;X
EVT_9891896_DESC;The pro-Japanese camp of the Ethiopian government, under the influence of Princess Kuroda and Hiruy Wolde Selassie, has been defending the entrance of Ethiopia on our war against Germany! Should we bring them into our alliance?;;;;;;;#TODO;;;X
EVT_9891896_OPTIONA;Yes, welcome them into the Co-Prosperity Sphere;;;;;;;#TODO;;;X
EVT_9891896_OPTIONB;We just can't afford another front on this war;;;;;;;#TODO;;;X
EVT_923000_NAME;Ethiopia, an Empire at the Crossroads;;;;;;;#TODO;;;X
EVT_923000_OPTIONA;Such an interesting country!;;;;;;;#TODO;;;X
EVT_923001_NAME;Black Monday hits Ethiopia;;;;;;;#TODO;;;X
EVT_923001_DESC;A major economical crisis has hit the German Empire. The Berlin Stock Exchange has hit an all-time low and, as a consequence, hundreds of enterprises across Europe are going bankrupt and millions of workers are left unemployed worldwide. The crisis will reflect in our country as well, since European markets will be shut for Ethiopian natural resources for the time...;;;;;;;#TODO;;;X
EVT_923001_OPTIONA;This is a tragedy!;;;;;;;#TODO;;;X
EVT_923002_NAME;The Panafricanist Movement;;;;;;;#TODO;;;X
EVT_923002_OPTIONA;Just ignore those people;;;;;;;#TODO;;;X
EVT_923002_OPTIONB;That could be a good read;;;;;;;#TODO;;;X
EVT_923003_NAME;New foreign directions;;;;;;;New Foreign Directions;;;X
EVT_923003_OPTIONA;We value our good relations with Germany;;;;;;;#TODO;;;X
EVT_923003_OPTIONB;Japan is an inspiration to us, craft closer bonds with Tokyo;;;;;;;#TODO;;;X
EVT_923003_OPTIONC;Listen to dr. Eshete, follow the Panafricanist ideals;;;;;;;#TODO;;;X
EVT_923003_OPTIOND;Isolationism - We shouldn't get involved in the international mess;;;;;;;#TODO;;;X
# Flavour events.txt;;;;;;;;;;;X
EVT_377001_NAME;10th anniversary of Sultan's crowning;;;;;;;Десятая годовщина коронации султана;;;X
EVT_377001_DESC;It's been 10 hijri years since the culus(crowning) of the current sultan, Abdul-Mejid II and it's being celebrated throughout the country.;;;;;;;Прошло десять лет с момента коронации султана Абдул-Меджида II, и это событие празднует вся страна.;;;X
EVT_377001_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377002_NAME;15th anniversary of Sultan's crowning;;;;;;;Пятнадцатая годовщина коронации султана;;;X
EVT_377002_DESC;It's been 15 hijri years since the culus(crowning) of the current sultan, Abdul-Mejid II and it's being celebrated throughout the country.;;;;;;;Прошло пятнадцать лет с момента коронации султана Абдул-Меджида II, и это событие празднует вся страна;;;X
EVT_377002_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377003_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377003_DESC;Today is the first day of Eid-ul Fitr, or in Turkish, Ramazan Bayram and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377003_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377004_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377004_DESC;Today is the first day of Eid-ul Fitr, or in Turkish, Ramazan Bayram and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377004_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377005_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377005_DESC;Today is the first day of Eid-ul Fitr, or in Turkish, Ramazan Bayram and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377005_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377006_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377006_DESC;Today is the first day of Eid-ul Fitr, or in Turkish, Ramazan Bayram and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377006_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377007_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377007_DESC;Today is the first day of Eid-ul Fitr, or in Turkish, Ramazan Bayram and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377007_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377008_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377008_DESC;Today is the first day of Eid-ul Fitr, or in Turkish, Ramazan Bayram and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377008_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377009_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377009_DESC;Today is the first day of Eid-ul Fitr, or in Turkish, Ramazan Bayram and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377009_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377010_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377010_DESC;Today is the first day of Eid-ul Fitr, or in Turkish, Ramazan Bayram and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377010_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377011_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377011_DESC;Today is the first day of Eid-ul Fitr, or in Turkish, Ramazan Bayram and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377011_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377012_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377012_DESC;Today is the first day of Eid-ul Fitr, or in Turkish, Ramazan Bayram and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377012_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377040_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377040_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377040_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377041_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377041_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377041_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377042_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377042_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377042_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377043_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377043_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377043_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377044_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377044_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377044_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377045_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377045_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377045_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377046_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377046_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377046_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377047_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377047_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377047_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377048_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377048_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377048_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377049_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377049_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377049_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377050_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377050_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377050_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377051_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377051_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377051_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377052_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377052_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377052_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377053_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377053_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377053_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377054_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377054_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377054_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377055_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377055_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377055_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377056_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377056_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377056_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377057_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377057_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377057_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377058_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377058_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377058_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377059_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377059_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377059_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377060_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377060_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377060_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377061_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377061_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377061_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377062_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377062_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377062_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377063_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377063_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377063_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377064_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377064_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377064_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377065_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377065_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377065_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377066_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377066_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377066_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377067_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377067_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377067_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377068_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377068_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377068_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377069_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377069_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377069_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377070_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377070_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377070_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377071_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377071_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377071_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377072_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377072_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377072_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377073_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377073_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377073_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377074_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377074_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377074_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377075_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377075_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377075_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377076_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377076_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377076_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377377_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377377_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377377_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377078_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377078_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377078_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377079_NAME;Eid ul-Fitr;;;;;;;Ураза-байрам;;;X
EVT_377079_DESC;Today is the first day of Eid-ul Fitr and all Muslims are celebrating the end of Ramadan.;;;;;;;Сегодня первый день Ураза-байрам и все мусульмане празднуют окончание Рамадана.;;;X
EVT_377079_OPTIONA;Celebrate!;;;;;;;Празднуйте!;;;X
EVT_377080_NAME;Former Sultan Ahmed Fuad dies;;;;;;;Бывший султан Ахмед Фуад умирает;;;X
EVT_377080_DESC;Ahmed Fuad was Sultan of Egypt and Sudan from 1917 to 1925, imposed by the British and deposed when a German-Ottoman intervention restablished the Khedive Abbas II on the throne. He died in exile in Switzerland at 68. His 16-years-old son Faruk succeeds him as claimant to the Egyptian throne.;;;;;;;#TODO;;;X
EVT_377080_OPTIONA;We have nothing to fear from a teenager;;;;;;;Нам нечего бояться подростка;;;X
EVT_377081_NAME;Crownprince Цmer Faruk's wife is dead!;;;;;;;Жена наследного принца Фарука умерла!;;;X
EVT_377081_DESC;Today our beloved Crownprince's wife Kadin Efendi died after a long sickness.;;;;;;;Сегодня скончалась после продолжительной болезни жена нашего любимого принца.;;;X
EVT_377081_OPTIONA;It's a tragedy.;;;;;;;Это трагедия;;;X
EVT_377183_NAME;Abdul Mejid II passed away;;;;;;;Жена наследного принца Фарука мертва!;;;X
EVT_377183_DESC;Our beloved Sultan and son of Abdul Mejid the first, Abdul Mejid the second, has passed away! Now it is his son, Ahmed, who will take up the mantle as our glorious Sultan Ahmed IV. Long live Ahmed IV!!;;;;;;;Сегодня скончалась после продолжительной болезни жена нашего любимого принца.;;;X
EVT_377183_OPTIONA;The Sultan is dead! Long live the Sultan!;;;;;;;Султан умер! Да здравствует султан!;;;X
EVT_377013_NAME;H.R.M. Ranavalona IV passed away;;;;;;;#TODO;;;X
EVT_377013_DESC;The Queen of Madagaskar Ranavalona IV christened Marie-Louise Ranavalo passed away today. Her nephew Andriamanantena Paul Razafinkarefo has become King as Andriamanantena I.;;;;;;;#TODO;;;X
EVT_377013_OPTIONA;She will be missed!;;;;;;;#TODO;;;X
EVT_78000_NAME;Refugees From the Ottoman Empire;;;;;;;#TODO;;;X
EVT_78000_DESC;Ever since the Arab Congress in Cairo fleshed out the ambitions of the Arab Bloc, the Arabian vilayets of the Ottoman Empire has been in turmoil. Now Bedus as well as Levantines cross the border to the Hedjaz, hoping to join the Shariffian forces in taking up arms against the Turkish menace.;;;;;;;#TODO;;;X
EVT_78000_OPTIONA;With the help of God and Cairo, we shall prevail!;;;;;;;#TODO;;;X
EVT_78001_NAME;Refugees From the Ottoman Empire;;;;;;;#TODO;;;X
EVT_78001_DESC;Ever since the Arab Congress in Cairo fleshed out the ambitions of the Arab Bloc, the Arabian vilayets of the Ottoman Empire has been in turmoil. Now Bedus as well as Levantines cross the border to the Hedjaz, hoping to join the Shariffian forces in taking up arms against the Turkish menace.;;;;;;;#TODO;;;X
EVT_78001_OPTIONA;With the help of God and Cairo, we shall prevail!;;;;;;;#TODO;;;X
EVT_78002_NAME;Exchanging Letters With the Emir of Jebel Shammar;;;;;;;#TODO;;;X
EVT_78002_OPTIONA;Engage in clandestine contact with bin Abdulaziz!;;;;;;;#TODO;;;X
EVT_78002_OPTIONB;We cannot trust that Turkish lapdog!;;;;;;;#TODO;;;X
EVT_78003_NAME;Hashemite Overtures to the Rashid Emirate;;;;;;;#TODO;;;X
EVT_78003_DESC;Should we backstab the Ottomans?;;;;;;;#TODO;;;X
EVT_78003_OPTIONA;Respond positively.;;;;;;;#TODO;;;X
EVT_78003_OPTIONB;Reject these dustbeaten Hedjazi!;;;;;;;#TODO;;;X
EVT_78003_OPTIONC;I'm a beautiful penguin!;;;;;;;#TODO;;;X
EVT_78004_NAME;Rashidi Support;;;;;;;#TODO;;;X
EVT_78004_DESC;The Rashidi Emirate has clandestinely let us know that they support our ambitions on the Ottoman Arab provinces, given that we grant them local autonomy and economic privileges.;;;;;;;#TODO;;;X
EVT_78004_OPTIONA;God is truly great!;;;;;;;#TODO;;;X
